,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
748,749,HASS ALLISON,NON LICENCIE,5-FV2,F,0 days 09:56:52.000000000,0 days 00:33:08.000000000,0 days 06:23:59.000000000,0 days 02:45:43.000000000
749,750,MORISSET MARC,FLERS TRIATHLON,131-MV2,M,0 days 09:57:04.000000000,0 days 00:52:24.000000000,0 days 06:37:58.000000000,0 days 02:16:33.000000000
750,751,MERAOUNA TOUFIK,TRIATH CLUB ANDRESY,51-MV3,M,0 days 09:57:09.000000000,0 days 00:47:58.000000000,0 days 06:27:27.000000000,0 days 02:22:42.000000000
751,752,CASTAGNEDOLI SEBASTIEN,ALES TRIATHLON,141-MV1,M,0 days 09:57:18.000000000,0 days 00:49:08.000000000,0 days 06:31:24.000000000,0 days 02:20:37.000000000
752,753,SILLER ANGELA,TRIA ECHTERDINGEN,12-FS4,F,0 days 09:57:26.000000000,0 days 00:44:36.000000000,0 days 06:47:46.000000000,0 days 02:12:31.000000000
753,754,PEZZAGNA NATHALIE,CAVIGAL NICE TRIATHLON,6-FV2,F,0 days 09:57:45.000000000,0 days 00:53:31.000000000,0 days 06:20:33.000000000,0 days 02:19:30.000000000
754,755,JUAREZ EMILIO,RUNNING TEAM TRIATHLON,129-MS4,M,0 days 09:58:00.000000000,0 days 00:42:19.000000000,0 days 06:03:39.000000000,0 days 02:53:08.000000000
755,756,RABUT SYLVAIN,CREUSOT TRIATHLON,130-MS4,M,0 days 09:58:27.000000000,0 days 00:51:56.000000000,0 days 06:13:40.000000000,0 days 02:38:17.000000000
756,757,QUINTANO ZAMAKONA EDUARDO,CODEAM ZARAUTZ TRIATLOI ELKARTEA,132-MV2,M,0 days 09:59:34.000000000,0 days 00:52:41.000000000,0 days 06:47:07.000000000,0 days 02:04:35.000000000
757,758,VALLIENNE SYLVAIN,NON LICENCIE,142-MV1,M,0 days 09:59:38.000000000,0 days 00:54:52.000000000,0 days 06:21:49.000000000,0 days 00:01:34.000000000
758,759,SCHEYVING JELLE,NON LICENCIE,116-MS3,M,0 days 09:59:39.000000000,0 days 00:42:56.000000000,0 days 06:23:21.000000000,0 days 02:43:56.000000000
759,760,VANDEPUTTE PHILIPPE,PRI-DE,133-MV2,M,0 days 10:00:12.000000000,0 days 00:42:19.000000000,0 days 06:07:46.000000000,0 days 02:57:26.000000000
760,761,LODR JAKUB,ETRIATLON TEAM J,117-MS3,M,0 days 10:00:45.000000000,0 days 00:51:19.000000000,0 days 06:10:04.000000000,0 days 02:36:07.000000000
761,762,SPERPAGLIONI DANIELE,STAFFORA TRIATHLON,15-MV4,M,0 days 10:01:04.000000000,0 days 00:38:10.000000000,0 days 06:22:06.000000000,0 days 02:49:58.000000000
762,763,STREIGNARD ISABELLE,TDCH,13-FS4,F,0 days 10:01:16.000000000,0 days 00:44:00.000000000,0 days 06:47:01.000000000,0 days 02:15:51.000000000
763,764,LHUINTRE PIERRE,LA ROCHELLE TRIATHLON,134-MV2,M,0 days 10:01:53.000000000,0 days 00:39:33.000000000,0 days 06:31:01.000000000,0 days 02:39:38.000000000
764,765,SISLAKOVA JANA,NON LICENCIE,12-FS2,F,0 days 10:03:22.000000000,0 days 00:50:22.000000000,0 days 06:42:38.000000000,0 days 02:16:18.000000000
765,766,PRESTON CHRISTINE,CRAVEN ENERGY,9-FV3,F,0 days 10:04:49.000000000,0 days 01:02:51.000000000,0 days 06:39:32.000000000,0 days 02:07:39.000000000
766,767,GUDDING HÅKON,SK RYE,143-MV1,M,0 days 10:05:14.000000000,0 days 00:44:15.000000000,0 days 06:30:20.000000000,0 days 02:35:05.000000000
767,768,DANO ALEXANDRE,CAVIGAL NICE TRIATHLON,144-MV1,M,0 days 10:05:32.000000000,0 days 00:51:11.000000000,0 days 06:43:43.000000000,0 days 02:12:06.000000000
768,769,MIGNON BENOIT,MAT 72,118-MS3,M,0 days 10:05:46.000000000,0 days 00:39:21.000000000,0 days 06:21:23.000000000,0 days 02:55:42.000000000
769,770,GRAHAM JONATHAN,NON LICENCIE,145-MV1,M,0 days 10:05:53.000000000,0 days 00:57:38.000000000,0 days 06:47:06.000000000,0 days 02:09:20.000000000
770,771,COLLE ROMUALD,METZ TRIATHLON,146-MV1,M,0 days 10:06:19.000000000,0 days 00:51:28.000000000,0 days 06:17:08.000000000,0 days 02:41:35.000000000
771,772,BELL MARTIN,NON LICENCIE,131-MS4,M,0 days 10:06:27.000000000,0 days 00:49:16.000000000,0 days 06:30:45.000000000,0 days 00:01:36.000000000
772,773,NOTTE BERTRAND,ALES TRIATHLON,135-MV2,M,0 days 10:06:57.000000000,0 days 00:53:58.000000000,0 days 06:24:24.000000000,0 days 02:27:14.000000000
773,774,MIKOLAJCZYK PATRICK,ALES TRIATHLON,52-MV3,M,0 days 10:06:57.000000000,0 days 00:49:21.000000000,0 days 06:27:27.000000000,0 days 02:27:14.000000000
774,775,WOSAHLO RICKY,TEAM AWESEROCITY,132-MS4,M,0 days 10:07:22.000000000,0 days 00:46:23.000000000,0 days 06:26:57.000000000,0 days 02:44:23.000000000
775,776,ROUE PORCHER DELPHINE,NOGENT SOLIDARITÉ TRIATHLON,14-FS4,F,0 days 10:07:33.000000000,0 days 00:53:17.000000000,0 days 06:54:36.000000000,0 days 02:06:24.000000000
776,777,WILQUIN MAXIME,NON LICENCIE,133-MS4,M,0 days 10:07:47.000000000,0 days 00:55:45.000000000,0 days 06:34:58.000000000,0 days 02:18:21.000000000
777,778,COQUEL STEPHANE,NON LICENCIE,136-MV2,M,0 days 10:08:45.000000000,0 days 00:49:26.000000000,0 days 06:48:24.000000000,0 days 02:12:42.000000000
778,779,PFRIMMER MAXIME,TRIATHLON HOCHFELDEN,147-MV1,M,0 days 10:08:51.000000000,0 days 00:55:32.000000000,0 days 06:19:51.000000000,0 days 02:35:05.000000000
779,780,ZIMMER JASON,NON LICENCIE,137-MV2,M,0 days 10:08:51.000000000,0 days 00:51:29.000000000,0 days 06:39:24.000000000,0 days 02:23:14.000000000
780,781,HERMANN ANTJE,TV DRESDEN,10-FV3,F,0 days 10:09:05.000000000,0 days 00:49:35.000000000,0 days 06:39:50.000000000,0 days 02:25:08.000000000
781,782,LOBADOWSKY DIMITRI,NON LICENCIE,134-MS4,M,0 days 10:09:10.000000000,0 days 00:50:36.000000000,0 days 06:41:59.000000000,0 days 02:23:55.000000000
782,783,MOKDAD HACENE,NON LICENCIE,119-MS3,M,0 days 10:09:51.000000000,0 days 00:41:01.000000000,0 days 06:18:13.000000000,0 days 02:58:11.000000000
783,784,FOXWELL JAMES,NON LICENCIE,148-MV1,M,0 days 10:10:16.000000000,0 days 00:53:02.000000000,0 days 06:34:18.000000000,0 days 02:29:43.000000000
784,785,LEFEVRE SEBASTIEN,MAC TRIATHLON,78-MS2,M,0 days 10:10:37.000000000,0 days 00:49:48.000000000,0 days 06:32:26.000000000,0 days 02:36:36.000000000
785,786,VAN HOOFF JOHANNES,NON LICENCIE,120-MS3,M,0 days 10:10:45.000000000,0 days 00:44:13.000000000,0 days 06:36:40.000000000,0 days 02:40:09.000000000
786,787,WILLIAMS RICHARD,NON LICENCIE,149-MV1,M,0 days 10:11:01.000000000,0 days 00:46:35.000000000,0 days 06:55:39.000000000,0 days 02:14:01.000000000
787,788,SALVATORE VALENTINA,INUIT TRIATHLON ABRUZZO,11-FV3,F,0 days 10:11:30.000000000,0 days 00:45:05.000000000,0 days 06:58:24.000000000,0 days 02:12:23.000000000
788,789,HEDOIRE DAVID,LES LIONS TRIATHLON,150-MV1,M,0 days 10:11:45.000000000,0 days 00:44:09.000000000,0 days 06:57:19.000000000,0 days 02:16:32.000000000
789,790,DE GROOT MARTIN,NTB,151-MV1,M,0 days 10:12:02.000000000,0 days 00:47:21.000000000,0 days 06:46:44.000000000,0 days 02:28:08.000000000
790,791,VIGOUROUX CEDRIC,LA ROCHELLE TRIATHLON,152-MV1,M,0 days 10:12:22.000000000,0 days 00:43:29.000000000,0 days 06:37:52.000000000,0 days 02:34:28.000000000
791,792,CARIS-HARRIS KATHERINE,NON LICENCIE,7-FV1,F,0 days 10:12:31.000000000,0 days 00:55:16.000000000,0 days 06:43:16.000000000,0 days 02:16:02.000000000
792,793,THERSIQUEL YVES,H.A.C TRIATHLON,53-MV3,M,0 days 10:12:45.000000000,0 days 00:44:49.000000000,0 days 07:00:20.000000000,0 days 02:18:17.000000000
793,794,EVANS STEPHEN,NON LICENCIE,138-MV2,M,0 days 10:12:51.000000000,0 days 00:46:10.000000000,0 days 06:30:55.000000000,0 days 02:40:23.000000000
794,795,WALLER BRADLEY,TEAM BLAZEMAN,153-MV1,M,0 days 10:14:16.000000000,0 days 00:38:39.000000000,0 days 06:25:20.000000000,0 days 03:04:36.000000000
795,796,ALESSI JOSEPH,ALES TRIATHLON,54-MV3,M,0 days 10:14:17.000000000,0 days 00:48:53.000000000,0 days 06:44:20.000000000,0 days 02:27:00.000000000
796,797,SCACCIANOCE CHRISTIAN,NON LICENCIE,135-MS4,M,0 days 10:14:24.000000000,0 days 00:45:47.000000000,0 days 06:51:50.000000000,0 days 02:29:01.000000000
797,798,CONNEROTTE THIERRY,NON LICENCIE,154-MV1,M,0 days 10:14:50.000000000,0 days 00:45:03.000000000,0 days 06:36:45.000000000,0 days 02:36:06.000000000
798,799,DODIC ANTONIO,TRIATHLON CLUB AVIONNAIS,55-MV3,M,0 days 10:14:55.000000000,0 days 00:54:31.000000000,0 days 06:46:31.000000000,0 days 02:20:31.000000000
799,800,DORMAN ELLIE,PREMIER TRI,14-FS3,F,0 days 10:15:00.000000000,0 days 00:54:42.000000000,0 days 06:40:59.000000000,0 days 02:17:14.000000000
800,801,DE JENLIS ARMAND,NON LICENCIE,26-MS1,M,0 days 10:15:37.000000000,0 days 00:41:44.000000000,0 days 06:26:27.000000000,0 days 02:41:31.000000000
801,802,WEISS CHARLIE,ENDURANCE 72 TRIATHLON,121-MS3,M,0 days 10:15:48.000000000,0 days 00:48:17.000000000,0 days 06:28:10.000000000,0 days 02:42:18.000000000
802,803,LAZARUS TOM,WSTC,136-MS4,M,0 days 10:15:57.000000000,0 days 00:44:51.000000000,0 days 06:49:52.000000000,0 days 02:28:21.000000000
803,804,PRUNIER LIONEL,TOBESPORT,139-MV2,M,0 days 10:17:20.000000000,0 days 00:50:09.000000000,0 days 06:47:11.000000000,0 days 02:27:06.000000000
804,805,GEOFFROY ERIC,T.O.S TRIATHLON,140-MV2,M,0 days 10:18:03.000000000,0 days 00:57:34.000000000,0 days 06:39:24.000000000,0 days 02:28:04.000000000
805,806,GUILLOCHAIN OLIVIER,KRONOS TRIATHLON,137-MS4,M,0 days 10:18:24.000000000,0 days 00:42:59.000000000,0 days 06:49:49.000000000,0 days 02:32:29.000000000
806,807,MACMULLAN MARK,NON LICENCIE,122-MS3,M,0 days 10:18:56.000000000,0 days 00:46:05.000000000,0 days 06:35:38.000000000,0 days 02:40:04.000000000
807,808,POON WOEI JYE,NON LICENCIE,27-MS1,M,0 days 10:19:03.000000000,0 days 00:50:48.000000000,0 days 06:32:17.000000000,0 days 02:41:31.000000000
808,809,BRADLEY COLIN,LEIGHTON BUZZARD TRI,141-MV2,M,0 days 10:20:01.000000000,0 days 00:46:19.000000000,0 days 06:49:28.000000000,0 days 02:26:32.000000000
809,810,BERDOULAT VALERIE,ANGLET FRANCE TRIATHLON,15-FS4,F,0 days 10:20:19.000000000,0 days 00:44:24.000000000,0 days 07:05:15.000000000,0 days 02:15:14.000000000
810,811,LONGOBARDI ALBERTO,33 TRENTINI TRIATHLON,142-MV2,M,0 days 10:20:27.000000000,0 days 00:52:33.000000000,0 days 06:28:43.000000000,0 days 02:47:00.000000000
811,812,MEASON SCOTT,PEARL & DEAN/ FITWITHPURPOSE,79-MS2,M,0 days 10:20:33.000000000,0 days 00:44:17.000000000,0 days 06:49:26.000000000,0 days 02:31:10.000000000
812,813,ALDEN MATTHEW,NON LICENCIE,155-MV1,M,0 days 10:22:05.000000000,0 days 00:52:57.000000000,0 days 06:43:08.000000000,0 days 02:33:57.000000000
813,814,LANKHUIJZEN SIMONE,NON LICENCIE,7-FV2,F,0 days 10:22:36.000000000,0 days 00:46:04.000000000,0 days 07:18:20.000000000,0 days 02:06:53.000000000
814,815,NIOLAT MICHEL,ALES TRIATHLON,16-MV4,M,0 days 10:23:51.000000000,0 days 00:48:27.000000000,0 days 06:37:52.000000000,0 days 02:39:49.000000000
815,816,MCINTOSH ROBBIE,PEARL & DEAN/ FITWITHPURPOSE,56-MV3,M,0 days 10:24:11.000000000,0 days 00:54:36.000000000,0 days 06:47:53.000000000,0 days 02:21:52.000000000
816,817,GODIN ALEXANDRE,NON LICENCIE,80-MS2,M,0 days 10:24:15.000000000,0 days 00:53:37.000000000,0 days 06:03:13.000000000,0 days 03:08:10.000000000
817,818,VERDOL DAVID,LES GRENOUILLES BLEUES,123-MS3,M,0 days 10:24:16.000000000,0 days 00:38:56.000000000,0 days 06:19:10.000000000,0 days 03:15:40.000000000
818,819,GIGON ERIC,HSBC,143-MV2,M,0 days 10:25:36.000000000,0 days 00:51:00.000000000,0 days 06:38:48.000000000,0 days 02:36:11.000000000
819,820,WHITE NATHALIE,NON LICENCIE,13-FS2,F,0 days 10:26:00.000000000,0 days 01:00:37.000000000,0 days 06:49:16.000000000,0 days 02:18:31.000000000
820,821,CALVO FERNANDEZ JOSE MANUEL,CLUB TRIATLO PICORNELL,144-MV2,M,0 days 10:26:22.000000000,0 days 00:51:41.000000000,0 days 06:56:14.000000000,0 days 02:18:55.000000000
821,822,WARD JACQUELINE,NON LICENCIE,12-FV3,F,0 days 10:26:52.000000000,0 days 00:55:07.000000000,0 days 06:34:04.000000000,0 days 02:30:53.000000000
822,823,DELGRANGE EMMANUEL,TRIATHLON PAYS GRASSOIS,145-MV2,M,0 days 10:27:02.000000000,0 days 00:44:12.000000000,0 days 06:16:52.000000000,0 days 03:13:03.000000000
823,824,MALDEREZ LOUIS,ISSY TRIATHLON,17-MV4,M,0 days 10:27:27.000000000,0 days 00:49:24.000000000,0 days 06:17:08.000000000,0 days 03:03:03.000000000
824,825,HEURTEBIZE JEAN PHILIPPE,SAINTES TRIATHLON,18-MV4,M,0 days 10:27:32.000000000,0 days 00:35:25.000000000,0 days 07:09:28.000000000,0 days 02:32:22.000000000
825,826,VILARIÑO REDONDO BENJAMIN,NON LICENCIE,138-MS4,M,0 days 10:27:49.000000000,0 days 00:48:32.000000000,0 days 06:51:23.000000000,0 days 02:33:18.000000000
826,827,LAMBE NICOLAS,NON LICENCIE,139-MS4,M,0 days 10:28:30.000000000,0 days 00:46:32.000000000,0 days 06:37:36.000000000,0 days 02:44:55.000000000
827,828,FOUQUET THIERRY,TRIALP MOIRANS,156-MV1,M,0 days 10:28:53.000000000,0 days 00:40:13.000000000,0 days 06:33:16.000000000,0 days 03:00:11.000000000
828,829,MATA GOMEZ PATRICIA,MARLINS TRIATLON MADRID,15-FS3,F,0 days 10:29:14.000000000,0 days 00:45:06.000000000,0 days 07:11:54.000000000,0 days 02:10:44.000000000
829,830,ROBBE CHRISTIAN,TRISALÈVE,157-MV1,M,0 days 10:29:44.000000000,0 days 00:41:08.000000000,0 days 06:26:24.000000000,0 days 03:07:49.000000000
830,831,VOLLAARD CEES,NON LICENCIE,158-MV1,M,0 days 10:30:56.000000000,0 days 00:47:55.000000000,0 days 06:43:38.000000000,0 days 02:47:22.000000000
831,832,SNEYDERS DAVE,WOMMELGEM ENDURANCE,140-MS4,M,0 days 10:31:23.000000000,0 days 00:40:01.000000000,0 days 06:43:18.000000000,0 days 02:54:26.000000000
832,833,WHITE JAMIE,PEARL & DEAN/ FITWITHPURPOSE,141-MS4,M,0 days 10:31:44.000000000,0 days 00:45:48.000000000,0 days 06:54:11.000000000,0 days 02:38:13.000000000
833,834,BARRE CHRISTOPHE,SAINTES TRIATHLON,146-MV2,M,0 days 10:32:37.000000000,0 days 00:52:51.000000000,0 days 06:53:03.000000000,0 days 02:37:23.000000000
834,835,GISLOT PASCAL,OTC 45,147-MV2,M,0 days 10:32:43.000000000,0 days 00:46:58.000000000,0 days 06:42:44.000000000,0 days 02:46:05.000000000
835,836,SHAIKH MEMOUNA,CERCLE ATHLÉTIQUE DUDELANGE,16-FS3,F,0 days 10:32:55.000000000,0 days 00:44:17.000000000,0 days 07:07:40.000000000,0 days 02:25:15.000000000
836,837,PIKE RUSS,STAFFORD,148-MV2,M,0 days 10:33:25.000000000,0 days 00:48:39.000000000,0 days 07:02:33.000000000,0 days 02:32:44.000000000
837,838,WILLEMS LUCIE,TRIAMO,13-FV3,F,0 days 10:34:31.000000000,0 days 00:52:47.000000000,0 days 06:43:05.000000000,0 days 02:44:27.000000000
838,839,GUILHOUNET JEAN LOUIS,TRIATHLON CLUB CARCASSONE,19-MV4,M,0 days 10:34:49.000000000,0 days 00:44:44.000000000,0 days 07:05:29.000000000,0 days 02:27:05.000000000
839,840,ABSON IAN,LEICESTER TRIATHLON CLUB,142-MS4,M,0 days 10:35:12.000000000,0 days 00:51:41.000000000,0 days 07:04:48.000000000,0 days 02:25:41.000000000
840,841,SPARREBOOM RICARDO,NON LICENCIE,81-MS2,M,0 days 10:35:16.000000000,0 days 00:55:42.000000000,0 days 06:45:42.000000000,0 days 02:33:49.000000000
841,842,POIRIER FRANCOIS,NON LICENCIE,149-MV2,M,0 days 10:35:31.000000000,0 days 00:48:32.000000000,0 days 06:55:00.000000000,0 days 02:38:16.000000000
842,843,DEPAEPE SEBASTIAAN,TRILUX,143-MS4,M,0 days 10:35:53.000000000,0 days 00:49:54.000000000,0 days 07:04:14.000000000,0 days 02:28:06.000000000
843,844,MCGOVERN GREGORY,NON LICENCIE,82-MS2,M,0 days 10:36:09.000000000,0 days 01:20:10.000000000,0 days 06:48:36.000000000,0 days 02:15:00.000000000
844,845,KIKBRIDE GREGORY,TYNESIDE VAGABONDS,150-MV2,M,0 days 10:36:32.000000000,0 days 00:45:24.000000000,0 days 07:02:13.000000000,0 days 02:32:29.000000000
845,846,GARDETTE PENOT EMMANUEL,NOGENT-SOLIDARITÉ-TRIATHLON,151-MV2,M,0 days 10:37:09.000000000,0 days 00:52:36.000000000,0 days 06:56:24.000000000,0 days 02:33:17.000000000
846,847,USSEGLIO POLATERA BRIGITTE,VÉLIZY TRIATHLON,14-FV3,F,0 days 10:39:58.000000000,0 days 00:57:58.000000000,0 days 06:48:03.000000000,0 days 02:33:07.000000000
847,848,RIMET CHRISTIAN,TRIALP MOIRANS,152-MV2,M,0 days 10:40:32.000000000,0 days 01:10:03.000000000,0 days 06:29:16.000000000,0 days 02:47:02.000000000
848,849,GLON RICHARD,OTC 45,144-MS4,M,0 days 10:41:38.000000000,0 days 00:43:49.000000000,0 days 07:05:50.000000000,0 days 02:31:41.000000000
849,850,FLATLEY KEVIN,FINGAL TRIATHLON CLUB,145-MS4,M,0 days 10:42:18.000000000,0 days 00:48:14.000000000,0 days 07:20:24.000000000,0 days 02:15:21.000000000
850,851,BASHIROV AIBEK,NON LICENCIE,83-MS2,M,0 days 10:42:57.000000000,0 days 00:53:04.000000000,0 days 06:55:57.000000000,0 days 02:40:47.000000000
851,852,LEVISON GLENN,NON LICENCIE,159-MV1,M,0 days 10:44:44.000000000,0 days 00:51:09.000000000,0 days 06:57:37.000000000,0 days 02:47:43.000000000
852,853,SHEE YOOK PEI,NON LICENCIE,160-MV1,M,0 days 10:44:44.000000000,0 days 00:50:54.000000000,0 days 06:56:39.000000000,0 days 02:44:47.000000000
853,854,PRITCHARD SAM,NON LICENCIE,4-MV5,M,0 days 10:47:32.000000000,0 days 00:47:46.000000000,0 days 06:48:07.000000000,0 days 02:57:09.000000000
854,855,FRY SIMON,BATH AMPHIBIANS,124-MS3,M,0 days 10:47:39.000000000,0 days 00:45:04.000000000,0 days 07:15:17.000000000,0 days 02:31:49.000000000
855,856,JOBERT JULIE,CAVIGAL NICE TRIATHLON,14-FS2,F,0 days 10:48:00.000000000,0 days 00:41:41.000000000,0 days 07:05:18.000000000,0 days 02:43:39.000000000
856,857,CONNESSON MURIEL,TRIALP MOIRANS,8-FV1,F,0 days 10:48:30.000000000,0 days 00:47:50.000000000,0 days 07:18:28.000000000,0 days 02:30:07.000000000
857,858,KELLY TOM,NON LICENCIE,153-MV2,M,0 days 10:50:28.000000000,0 days 00:54:18.000000000,0 days 07:04:45.000000000,0 days 02:38:33.000000000
858,859,BRUEL GREGORY,TRIATHLON SANNOIS FRANCONVILLE,125-MS3,M,0 days 10:50:37.000000000,0 days 00:49:57.000000000,0 days 06:52:22.000000000,0 days 02:45:43.000000000
859,860,CEROU FLORENT,TRIATHLON THIONVILLE YUTZ CLUB,84-MS2,M,0 days 10:50:49.000000000,0 days 00:59:20.000000000,0 days 06:27:40.000000000,0 days 03:13:07.000000000
860,861,CHARLES FRANCIS,TRIBIKE 34,5-MV5,M,0 days 10:51:21.000000000,0 days 00:56:25.000000000,0 days 06:54:40.000000000,0 days 02:37:52.000000000
861,862,BRUCHEZ XAVIER,NON LICENCIE,126-MS3,M,0 days 10:52:11.000000000,0 days 00:41:22.000000000,0 days 07:11:15.000000000,0 days 02:47:34.000000000
862,863,ROBERTS IAIN,THAMES TURBO,57-MV3,M,0 days 10:54:00.000000000,0 days 00:57:31.000000000,0 days 07:09:57.000000000,0 days 02:29:59.000000000
863,864,FONT DAVID,NON LICENCIE,161-MV1,M,0 days 10:55:23.000000000,0 days 00:57:01.000000000,0 days 07:21:22.000000000,0 days 02:13:47.000000000
864,865,BULLON CASALS MIQUEL,NON LICENCIE,162-MV1,M,0 days 10:55:23.000000000,0 days 00:48:32.000000000,0 days 07:21:22.000000000,0 days 02:13:23.000000000
865,866,BRAZILIER BENOIT,US VENDOME TRIATHLON,163-MV1,M,0 days 10:57:42.000000000,0 days 01:07:55.000000000,0 days 07:11:22.000000000,0 days 02:22:40.000000000
866,867,COETZEE ROBBY,NON LICENCIE,58-MV3,M,0 days 10:59:02.000000000,0 days 00:46:44.000000000,0 days 06:47:56.000000000,0 days 03:01:00.000000000
867,868,CRESPON BERNARD,ALES TRIATHLON,164-MV1,M,0 days 10:59:03.000000000,0 days 00:47:11.000000000,0 days 06:52:56.000000000,0 days 03:02:46.000000000
868,869,HIGBID RICHARD,PEARL & DEAN/ FITWITHPURPOSE,165-MV1,M,0 days 11:01:20.000000000,0 days 00:55:17.000000000,0 days 06:57:24.000000000,0 days 02:51:38.000000000
869,870,THOMPSON JAMES,NON LICENCIE,127-MS3,M,0 days 11:01:20.000000000,0 days 00:50:08.000000000,0 days 07:27:53.000000000,0 days 02:26:24.000000000
870,871,HOPE MILNE MIKE,PEARL & DEAN/ FITWITHPURPOSE,154-MV2,M,0 days 11:01:32.000000000,0 days 01:01:32.000000000,0 days 06:52:03.000000000,0 days 02:51:30.000000000
871,872,KIRKMAN MARTIN,NON LICENCIE,20-MV4,M,0 days 11:01:43.000000000,0 days 00:50:57.000000000,0 days 07:18:27.000000000,0 days 02:33:01.000000000
872,873,SLAUGHTER ART,NON LICENCIE,59-MV3,M,0 days 11:02:30.000000000,0 days 00:50:43.000000000,0 days 07:09:15.000000000,0 days 02:46:34.000000000
873,874,WALKER RUSSELL,NON LICENCIE,166-MV1,M,0 days 11:03:24.000000000,0 days 00:42:43.000000000,0 days 07:27:08.000000000,0 days 02:41:25.000000000
874,875,METHERELL ELOUISE,NON LICENCIE,17-FS3,F,0 days 11:05:27.000000000,0 days 00:53:48.000000000,0 days 07:08:51.000000000,0 days 02:40:47.000000000
875,876,BRAMBILLA PAOLO,A TEAM TRIATHLON ASD,21-MV4,M,0 days 11:06:19.000000000,0 days 00:49:16.000000000,0 days 06:49:28.000000000,0 days 03:01:56.000000000
876,877,LAMBE ARABELLA,NON LICENCIE,18-FS3,F,0 days 11:07:18.000000000,0 days 00:47:47.000000000,0 days 07:30:58.000000000,0 days 02:32:21.000000000
877,878,MIDAVAINE BERNARD,TROLL TEAM TRIATHLON,60-MV3,M,0 days 11:07:50.000000000,0 days 00:49:20.000000000,0 days 07:09:49.000000000,0 days 02:56:13.000000000
878,879,GUTHRIE EMMA,FUL-ON TRI,15-FS2,F,0 days 11:12:12.000000000,0 days 00:45:00.000000000,0 days 07:06:14.000000000,0 days 03:09:41.000000000
879,880,ION IULIA,NON LICENCIE,19-FS3,F,0 days 11:14:01.000000000,0 days 00:51:46.000000000,0 days 07:25:55.000000000,0 days 02:44:43.000000000
880,881,GEORGE SIMON,PEARL & DEAN/ FITWITHPURPOSE,22-MV4,M,0 days 11:17:21.000000000,0 days 00:48:27.000000000,0 days 07:18:18.000000000,0 days 02:49:32.000000000
881,882,PEGRAM LEE,NON LICENCIE,167-MV1,M,0 days 11:20:56.000000000,0 days 00:50:46.000000000,0 days 07:24:33.000000000,0 days 02:48:15.000000000
882,883,ROUX COMOLI PHILIPPE,NON LICENCIE,155-MV2,M,0 days 11:23:42.000000000,0 days 00:48:56.000000000,0 days 07:21:48.000000000,0 days 02:55:26.000000000
883,884,ROLLAND RABIA,LANNION TRIATHLON,15-FV3,F,0 days 11:25:39.000000000,0 days 01:04:03.000000000,0 days 07:23:28.000000000,0 days 02:44:33.000000000
884,885,MARJOU XAVIER,LANNION TRIATHLON,168-MV1,M,0 days 11:25:39.000000000,0 days 00:50:28.000000000,0 days 07:22:53.000000000,0 days 02:44:08.000000000
885,886,GRANET EMMANUEL,SAINTES TRIATHLON,146-MS4,M,0 days 11:26:02.000000000,0 days 00:45:58.000000000,0 days 07:38:55.000000000,0 days 02:49:23.000000000
886,887,RUBENS FRANCOIS,NON LICENCIE,156-MV2,M,0 days 11:29:20.000000000,0 days 00:43:08.000000000,0 days 07:28:09.000000000,0 days 02:56:13.000000000
887,888,SHERWOOD JANE,NON LICENCIE,8-FV2,F,0 days 11:32:27.000000000,0 days 00:50:12.000000000,0 days 07:34:12.000000000,0 days 02:48:25.000000000
888,889,CALVO FERNANDEZ JOAN,NON LICENCIE,157-MV2,M,0 days 11:32:28.000000000,0 days 00:50:35.000000000,0 days 07:39:23.000000000,0 days 02:49:18.000000000
889,890,FAUSTIN JEAN JACQUES,TRISTARS DE CANNES,6-MV5,M,0 days 11:38:28.000000000,0 days 00:57:51.000000000,0 days 07:30:32.000000000,0 days 02:47:35.000000000
890,891,BUTTERFIELD STEPHEN,NON LICENCIE,61-MV3,M,0 days 11:43:10.000000000,0 days 01:05:51.000000000,0 days 07:35:38.000000000,0 days 02:45:40.000000000
891,999,HARRIS PIERRE,SAINT BARTH TRIATHLON,0-MV2,M,,,,
892,999,RYAN MARK,CARLISLE TRI CLUB,0-MS4,M,,,,
893,999,TEUTSCH ROBERT,NON LICENCIE,0-MV1,M,,,,
894,999,BOUSSIQUET ALEXANDRE,ESCYUTZ,0-MS3,M,,,,
895,999,BRISSEAUD XAVIER,VALENCE TRIATHLON,0-MV2,M,,0 days 00:41:52.000000000,0 days 04:30:15.000000000,
896,999,POULET BENOIT,ONN,0-MV3,M,,0 days 01:06:20.000000000,,
897,999,FRISANO DANIEL,C.T. CALZADOS ELCHE,0-MV2,M,,,,
898,999,KUNG MANUEL,STÖCKLI OUTDOR SPORTS,0-MS2,M,,0 days 00:26:31.000000000,0 days 04:28:41.000000000,
899,999,SOLA JULIEN,OSE  3 SPORTS STE MAXIME,0-MS3,M,,0 days 00:33:36.000000000,,
900,999,LALEVEE BENOIT,1000 PATTES TRIATHLON,0-MV2,M,,0 days 00:34:45.000000000,0 days 04:31:05.000000000,
901,999,PETIN SERAPHIN,A.L.ECHIROLLES TRIATHLON,0-MS2,M,,,,
902,999,LECOUTY MAITE,A.L.ECHIROLLES TRIATHLON,0-FS2,F,,0 days 00:51:07.000000000,,
