,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
845,846,BENDOR-SAMUEL RICHARD,CANADA,75-MV2,,0 days 03:17:39.000000000,0 days 00:47:19.000000000,0 days 01:49:49.000000000,0 days 00:32:52.000000000
846,847,GOGGIN NORMA,WATERFORD TRIATHLON CLUB   IRELAND,17-FV2,,0 days 03:17:42.000000000,0 days 00:33:09.000000000,0 days 01:58:41.000000000,0 days 00:40:37.000000000
847,848,BRAGUER SÉBASTIEN,LA GARDE TRIATHLON   FRANCE,136-MS4,,0 days 03:17:44.000000000,0 days 00:30:15.000000000,0 days 01:59:04.000000000,0 days 00:42:44.000000000
848,849,DESSALIEN JEAN-MICHEL,LA GARDE TRIATHLON   FRANCE,140-MV1,,0 days 03:17:47.000000000,0 days 00:31:24.000000000,0 days 01:52:57.000000000,0 days 00:46:18.000000000
849,850,DURAND ROBERT,SARDINES TRIATHLON   FRANCE,8-MV5,,0 days 03:17:51.000000000,0 days 00:29:09.000000000,0 days 02:00:46.000000000,0 days 00:41:39.000000000
850,851,AUTRET RONAN,FRANCE,131-MS3,,0 days 03:17:53.000000000,0 days 00:35:17.000000000,0 days 01:57:09.000000000,0 days 00:40:11.000000000
851,852,GROHEUX JEAN-YVES,SABLÉ TRIATHLON 72   FRANCE,76-MV2,,0 days 03:18:00.000000000,0 days 00:31:10.000000000,0 days 01:58:33.000000000,0 days 00:40:24.000000000
852,853,KING JOHN,ANGLETERRE,110-MS2,,0 days 03:18:01.000000000,0 days 00:36:20.000000000,0 days 01:53:39.000000000,0 days 00:40:51.000000000
853,854,FAUQUANT GÉRARD,VAL DE REUIL TRIATHLON   FRANCE,9-MV5,,0 days 03:18:03.000000000,0 days 00:30:55.000000000,0 days 01:54:56.000000000,0 days 00:42:49.000000000
854,855,FOSSOY JEAN-BERNARD,AIX SAVOIE TRIATHLON   FRANCE,15-MV4,,0 days 03:18:08.000000000,0 days 00:32:34.000000000,0 days 01:55:20.000000000,0 days 00:43:13.000000000
855,856,VALDENAIRE BERNARD,TRIATHCLUB ANDRÉSY   FRANCE,16-MV4,,0 days 03:18:10.000000000,0 days 00:30:29.000000000,0 days 01:55:35.000000000,0 days 00:46:26.000000000
856,857,MAGNIN HUGUES,COMITÉ SPORTIF DU LAC DES SAPINS,137-MS4,,0 days 03:18:13.000000000,0 days 00:30:44.000000000,0 days 02:04:49.000000000,0 days 00:36:23.000000000
857,858,GIELEN JURGEN,PAYS-BAS,141-MV1,,0 days 03:18:20.000000000,0 days 00:22:14.000000000,0 days 02:05:18.000000000,0 days 00:42:25.000000000
858,859,STEWART BRIAN,USA,132-MS3,,0 days 03:18:41.000000000,0 days 00:27:19.000000000,0 days 01:59:50.000000000,0 days 00:46:13.000000000
859,860,TRAYNARD FRANCK,FRANCE,142-MV1,,0 days 03:19:00.000000000,0 days 00:40:10.000000000,0 days 01:50:55.000000000,0 days 00:39:22.000000000
860,861,LEVERNEUIL MOÏSE,FRANCE,111-MS2,,0 days 03:19:17.000000000,0 days 00:23:55.000000000,0 days 02:05:48.000000000,0 days 00:43:11.000000000
861,862,ROBERTS MIKE,TEKESBURY TRI CLUB   ANGLETERRE,34-MV3,,0 days 03:19:32.000000000,0 days 00:29:47.000000000,0 days 02:03:12.000000000,0 days 00:40:01.000000000
862,863,DOR JEAN FRANÇOIS,FRANCE,133-MS3,,0 days 03:19:48.000000000,0 days 00:36:15.000000000,0 days 01:59:59.000000000,0 days 00:38:47.000000000
863,864,HENSELMANN THOMAS,ALLEMAGNE,138-MS4,,0 days 03:20:09.000000000,0 days 00:23:59.000000000,0 days 01:57:53.000000000,0 days 00:50:31.000000000
864,865,O LEARY YVONNE,PULSE TRIATHLON CLUB   IRELAND,25-FS2,,0 days 03:20:15.000000000,0 days 00:27:23.000000000,0 days 02:03:58.000000000,0 days 00:43:37.000000000
865,866,BEAUGEZ VILLARET BEATRICE,LEMAN TRIATHLON CLUB   FRANCE,19-FV1,,0 days 03:20:18.000000000,0 days 00:29:55.000000000,0 days 01:55:52.000000000,0 days 00:45:21.000000000
866,867,BERNABEU FRANCK,GRESIVAUDAN TRIATHLON   FRANCE,139-MS4,,0 days 03:20:21.000000000,0 days 00:31:26.000000000,0 days 02:00:55.000000000,0 days 00:42:08.000000000
867,868,HORDIJK BOB,PAYS-BAS,35-MV3,,0 days 03:20:50.000000000,0 days 00:28:08.000000000,0 days 02:03:00.000000000,0 days 00:43:08.000000000
868,869,CHAPMAN ASHLEY,ANGLETERRE,140-MS4,,0 days 03:20:54.000000000,0 days 00:26:37.000000000,0 days 02:03:44.000000000,0 days 00:44:54.000000000
869,870,SCHNEIDER DAVID,SAINT PRIEST TRIATHLON   FRANCE,112-MS2,,0 days 03:20:59.000000000,0 days 00:27:20.000000000,0 days 01:47:32.000000000,0 days 00:59:55.000000000
870,871,TEIWES CARST,RTC DEN HAAG   PAYS-BAS,134-MS3,,0 days 03:21:03.000000000,0 days 00:32:21.000000000,0 days 01:59:56.000000000,0 days 00:42:15.000000000
871,872,HOWE CHRIS,ANGLETERRE,135-MS3,,0 days 03:21:13.000000000,0 days 00:28:00.000000000,0 days 02:05:03.000000000,0 days 00:42:52.000000000
872,873,SHARDALOW CLIFF,CAIRNGORM ADVENTURE TRIATHLON CLUB,17-MV4,,0 days 03:21:24.000000000,0 days 00:28:50.000000000,0 days 02:08:43.000000000,0 days 00:38:31.000000000
873,874,PAANEN PEPIJN,PAYS-BAS,141-MS4,,0 days 03:21:28.000000000,0 days 00:26:07.000000000,0 days 02:01:04.000000000,0 days 00:48:07.000000000
874,875,SOETEBIER PIA,TRIATHLON VERENIGING ALMERE   PAYS-,18-FV2,,0 days 03:21:32.000000000,0 days 00:28:45.000000000,0 days 02:04:32.000000000,0 days 00:39:18.000000000
875,876,CHARLY JEAN CLAUDE,ASM SAINT ETIENNE TRIATHLON 42   FR,10-MV5,,0 days 03:21:34.000000000,0 days 00:28:22.000000000,0 days 02:04:39.000000000,0 days 00:42:50.000000000
876,877,DAVIES SALLY,TORBAY TRI   ANGLETERRE,1-FV4,,0 days 03:21:36.000000000,0 days 00:28:04.000000000,0 days 02:06:34.000000000,0 days 00:38:21.000000000
877,878,DAMMS BETH,LABICICLETA.CO.UK   ANGLETERRE,26-FS2,,0 days 03:21:52.000000000,0 days 00:38:15.000000000,0 days 01:59:34.000000000,0 days 00:39:07.000000000
878,879,SCHERER OLIVIER,FRANCE,143-MV1,,0 days 03:21:55.000000000,0 days 00:29:33.000000000,0 days 01:59:16.000000000,0 days 00:46:55.000000000
879,880,MOSIG DIRK,ALLEMAGNE,144-MV1,,0 days 03:21:59.000000000,0 days 00:45:13.000000000,0 days 01:50:48.000000000,0 days 00:36:47.000000000
880,881,MIROZ JACQUES,DIJON TRIATHLON   FRANCE,1-MV6,,0 days 03:22:00.000000000,0 days 00:37:52.000000000,0 days 01:52:44.000000000,0 days 00:43:05.000000000
881,882,LEONARD JANE,TEAM KRYPTON   ANGLETERRE,6-FV3,,0 days 03:22:03.000000000,0 days 00:32:54.000000000,0 days 02:00:14.000000000,0 days 00:39:38.000000000
882,883,PAGAND ARNAUD,CHALON TRIATHLON CLUB   FRANCE,113-MS2,,0 days 03:22:11.000000000,0 days 00:25:19.000000000,0 days 01:53:59.000000000,0 days 00:53:22.000000000
883,884,RUFETE CASTANE OSCAR,INDEPENDENT   ESPAGNE,136-MS3,,0 days 03:22:18.000000000,0 days 00:00:00.000000000,0 days 01:59:10.000000000,0 days 00:39:22.000000000
884,885,XUBET ALBERT MIQUEL,INDEPENDENT   ESPAGNE,137-MS3,,0 days 03:22:18.000000000,0 days 00:32:58.000000000,0 days 01:59:09.000000000,0 days 00:39:23.000000000
885,886,LABBE PIERRE,WASQUEHAL TRIATHLON   FRANCE,145-MV1,,0 days 03:22:22.000000000,0 days 00:35:22.000000000,0 days 01:58:01.000000000,0 days 00:41:29.000000000
886,887,ROULEAU STANISLAS,AVIGNON LE PONTET TRIATHLON   FRANC,142-MS4,,0 days 03:22:33.000000000,0 days 00:24:48.000000000,0 days 02:07:53.000000000,0 days 00:42:31.000000000
887,888,LEMMON ESTHER,ANGLETERRE,8-FS1,,0 days 03:22:51.000000000,0 days 00:32:11.000000000,0 days 02:02:45.000000000,0 days 00:43:33.000000000
888,889,MILETZKY CLAUDIA,TRI TEAM LUSTENAU   AUTRICHE,17-FS3,,0 days 03:23:11.000000000,0 days 00:29:15.000000000,0 days 02:05:28.000000000,0 days 00:41:59.000000000
889,890,VISSER SYLVIA,RTC DEN HAAG   PAYS-BAS,19-FV2,,0 days 03:23:47.000000000,0 days 00:35:50.000000000,0 days 01:54:11.000000000,0 days 00:47:28.000000000
890,891,MALLICK JONATHAN,SARREGUEMINES TRIATHLON CLUB   FRA,74-MS1,,0 days 03:23:49.000000000,0 days 00:32:33.000000000,0 days 02:05:49.000000000,0 days 00:38:43.000000000
891,892,MIRET CHRISTOPHE,SÉLESTAT TRIATHLON   FRANCE,143-MS4,,0 days 03:24:29.000000000,0 days 00:26:27.000000000,0 days 02:08:02.000000000,0 days 00:43:05.000000000
892,893,STEVENS LEIGH,THAMES TURBO TRIATHLON   USA,20-FV1,,0 days 03:24:37.000000000,0 days 00:28:31.000000000,0 days 02:06:19.000000000,0 days 00:44:43.000000000
893,894,LEPAULMIER DELPHINE,CAEN TRIATHLON   FRANCE,18-FS3,,0 days 03:25:09.000000000,0 days 00:27:07.000000000,0 days 02:05:31.000000000,0 days 00:47:26.000000000
894,895,OI NAM DORIS TANG,HELLO KITTY TRIATHLON CLUB   ANGLETERR,27-FS2,,0 days 03:25:14.000000000,0 days 00:32:16.000000000,0 days 02:02:48.000000000,0 days 00:42:17.000000000
895,896,MINALI-BELLA SOLANGE,SENS TRIATHLON   FRANCE,21-FV1,,0 days 03:25:22.000000000,0 days 00:29:20.000000000,0 days 02:08:44.000000000,0 days 00:41:04.000000000
896,897,MARECHAL DOROTHÉE,AMIENS TRIATHLON   FRANCE,19-FS3,,0 days 03:25:31.000000000,0 days 00:28:44.000000000,0 days 02:07:10.000000000,0 days 00:43:49.000000000
897,898,SOMERS SHARON,PULSE TRIATHLON CLUB   IRELAND,20-FS3,,0 days 03:25:34.000000000,0 days 00:28:19.000000000,0 days 02:11:04.000000000,0 days 00:41:01.000000000
898,899,ROUSIES LAURENT,ATHLETIC CLUB MARCQUOIS   FRANCE,146-MV1,,0 days 03:25:46.000000000,0 days 00:24:04.000000000,0 days 02:06:22.000000000,0 days 00:46:54.000000000
899,900,DELEUZE CYRIL,STADE FRANÇAIS TRIATHLON   FRANCE,138-MS3,,0 days 03:26:18.000000000,0 days 00:32:03.000000000,0 days 02:04:06.000000000,0 days 00:41:29.000000000
900,901,RICARRERE GILLES,FRANCE,144-MS4,,0 days 03:26:43.000000000,0 days 00:33:52.000000000,0 days 02:02:02.000000000,0 days 00:43:24.000000000
901,902,CAILLAULT FRANÇOIS,FRANCE,77-MV2,,0 days 03:26:58.000000000,0 days 00:27:53.000000000,0 days 02:10:57.000000000,0 days 00:42:28.000000000
902,903,PERKINS VICTORIA,ANGLETERRE,19-FS4,,0 days 03:26:59.000000000,0 days 00:29:04.000000000,0 days 02:09:12.000000000,0 days 00:41:19.000000000
903,904,FOUREY SERGE,ANSA   FRANCE,78-MV2,,0 days 03:27:17.000000000,0 days 00:29:30.000000000,0 days 02:06:59.000000000,0 days 00:43:28.000000000
904,905,SWANSON JEREMY,BRAT   ANGLETERRE,147-MV1,,0 days 03:27:28.000000000,0 days 00:30:13.000000000,0 days 02:11:34.000000000,0 days 00:39:11.000000000
905,906,WHITAKER SAM,ANGLETERRE,12-I,,0 days 03:27:30.000000000,0 days 00:26:55.000000000,0 days 02:04:54.000000000,0 days 00:47:58.000000000
906,907,LEGROS HERVÉ,TRIATHLON TEAM BROTHERS   FRANCE,148-MV1,,0 days 03:28:02.000000000,0 days 00:29:32.000000000,0 days 02:09:28.000000000,0 days 00:44:44.000000000
907,908,BOUTIN LAURENT,CLUB ATHLETIQUE SKF   FRANCE,79-MV2,,0 days 03:28:20.000000000,0 days 00:27:34.000000000,0 days 02:02:12.000000000,0 days 00:50:07.000000000
908,909,GALLEGO FRÉDÉRIC,VAULX EN VELIN TRIATHLON   FRANCE,36-MV3,,0 days 03:28:46.000000000,0 days 00:30:37.000000000,0 days 02:04:23.000000000,0 days 00:48:03.000000000
909,910,CHEVILLARD MARC,AVIGNON LE PONTET TRIATHLON   FRANC,149-MV1,,0 days 03:28:53.000000000,0 days 00:30:08.000000000,0 days 02:18:37.000000000,0 days 00:33:26.000000000
910,911,NORFOLK THOMAS,ANGLETERRE,139-MS3,,0 days 03:29:03.000000000,0 days 00:19:00.000000000,0 days 02:12:59.000000000,0 days 00:50:38.000000000
911,912,LENET ERIC,JEUNESSES SPORTIVES D ALLONNES   F,80-MV2,,0 days 03:29:37.000000000,0 days 00:33:50.000000000,0 days 02:08:00.000000000,0 days 00:41:37.000000000
912,913,HUGHES-JONES AUDREY,ANGLETERRE,20-FS4,,0 days 03:29:51.000000000,0 days 00:23:51.000000000,0 days 02:14:04.000000000,0 days 00:46:29.000000000
913,914,EVANS LISA,CARNEDDAU TRIATHLON CLUB - WELSH T,22-FV1,,0 days 03:29:53.000000000,0 days 00:22:25.000000000,0 days 02:20:20.000000000,0 days 00:41:18.000000000
914,915,SALEM AZEDINE,FRANCE,150-MV1,,0 days 03:29:58.000000000,0 days 00:27:13.000000000,0 days 02:20:13.000000000,0 days 00:37:17.000000000
915,916,KOOISTRA JAN,PAYS-BAS,11-MV5,,0 days 03:30:03.000000000,0 days 00:26:41.000000000,0 days 02:09:02.000000000,0 days 00:44:42.000000000
916,917,SLAMA ALAIN,FRANCE,145-MS4,,0 days 03:31:03.000000000,0 days 00:42:59.000000000,0 days 02:00:49.000000000,0 days 00:35:40.000000000
917,918,JUGNET FRÉDÉRIC,SABLÉ TRIATHLON 72   FRANCE,18-MV4,,0 days 03:31:31.000000000,0 days 00:27:16.000000000,0 days 02:09:17.000000000,0 days 00:46:22.000000000
918,919,HEAP TOBIAS,ANGLETERRE,146-MS4,,0 days 03:31:51.000000000,0 days 00:34:51.000000000,0 days 02:10:45.000000000,0 days 00:39:16.000000000
919,920,RUSZKOWSKI ANIA,ETON TRIATHLON CLUB   ANGLETERRE,20-FV2,,0 days 03:32:01.000000000,0 days 00:30:12.000000000,0 days 02:17:28.000000000,0 days 00:37:34.000000000
920,921,DEBACKER CHRISTA,IRONGIRLS   BELGIQUE,21-FV2,,0 days 03:32:49.000000000,0 days 00:30:47.000000000,0 days 02:12:51.000000000,0 days 00:42:16.000000000
921,922,JORDAN MICK,ARMY TRIATHLON   ANGLETERRE,81-MV2,,0 days 03:33:14.000000000,0 days 00:36:58.000000000,0 days 02:06:55.000000000,0 days 00:39:50.000000000
922,923,PORTER NIKKI,ARMY TRIATHLON   ANGLETERRE,21-FS3,,0 days 03:33:16.000000000,0 days 00:36:59.000000000,0 days 02:06:54.000000000,0 days 00:39:52.000000000
923,924,RENIA FRANK,TVA ARNHEM   PAYS-BAS,151-MV1,,0 days 03:33:27.000000000,0 days 00:29:44.000000000,0 days 02:11:09.000000000,0 days 00:45:23.000000000
924,925,MILNES KATE,ANGLETERRE,21-FS4,,0 days 03:33:27.000000000,0 days 00:29:14.000000000,0 days 02:11:26.000000000,0 days 00:44:42.000000000
925,926,MC GEENEY BRIAN,IPSIWCH TRIATHLON CLUB   ANGLETERRE,152-MV1,,0 days 03:33:58.000000000,0 days 00:26:15.000000000,0 days 02:23:06.000000000,0 days 00:38:55.000000000
926,927,HAVE NIELS,TRI PHILIPPINES   PAYS-BAS,37-MV3,,0 days 03:34:09.000000000,0 days 00:27:27.000000000,0 days 02:11:45.000000000,0 days 00:48:40.000000000
927,928,MARCEL PIERRE,FRANCE,82-MV2,,0 days 03:34:14.000000000,0 days 00:38:14.000000000,0 days 02:10:32.000000000,0 days 00:34:48.000000000
928,929,LEA DAVID,SOCOMEC   FRANCE,114-MS2,,0 days 03:34:16.000000000,0 days 00:31:52.000000000,0 days 02:08:34.000000000,0 days 00:45:16.000000000
929,930,LANE WILLIAM IAN,AUSTRALIE,13-I,,0 days 03:34:51.000000000,0 days 00:26:03.000000000,0 days 02:10:42.000000000,0 days 00:47:24.000000000
930,931,PATON JADE,AUSTRALIE,14-I,,0 days 03:34:51.000000000,0 days 00:23:21.000000000,0 days 02:07:42.000000000,0 days 00:53:33.000000000
931,932,KHALIL ADAM,DURHAM TRIATHLON CLUB   ANGLETERRE,115-MS2,,0 days 03:34:58.000000000,0 days 00:34:37.000000000,0 days 02:08:37.000000000,0 days 00:47:51.000000000
932,933,BIRCH OLIVIA,ANGLETERRE,116-MS2,,0 days 03:35:22.000000000,0 days 00:29:01.000000000,0 days 02:14:10.000000000,0 days 00:45:40.000000000
933,934,DINES PETER,ANGLETERRE,147-MS4,,0 days 03:35:45.000000000,0 days 00:30:56.000000000,0 days 02:09:52.000000000,0 days 00:49:37.000000000
934,935,LEPRUN NADEGE,ECA CHAUMONT TRIATHLON   FRANCE,23-FV1,,0 days 03:35:50.000000000,0 days 00:28:28.000000000,0 days 02:18:51.000000000,0 days 00:39:51.000000000
935,936,TRAN SIEU TICH,FRANCE,140-MS3,,0 days 03:36:04.000000000,0 days 00:27:05.000000000,0 days 02:22:13.000000000,0 days 00:39:53.000000000
936,937,PAUL FABRICE,TRIATHLON MANOSQUE   FRANCE,141-MS3,,0 days 03:37:05.000000000,0 days 00:29:48.000000000,0 days 02:13:31.000000000,0 days 00:46:29.000000000
937,938,SAUZE ERIC,TRIATHLON MANOSQUE   FRANCE,83-MV2,,0 days 03:37:05.000000000,0 days 00:27:52.000000000,0 days 02:16:22.000000000,0 days 00:46:28.000000000
938,939,RIERA JEAN-CHRISTOPHE,FRANCE,84-MV2,,0 days 03:37:25.000000000,0 days 00:33:25.000000000,0 days 02:13:06.000000000,0 days 00:41:11.000000000
939,940,MORELL ROLDAN ALBERT,ESPAGNE,142-MS3,,0 days 03:37:47.000000000,0 days 00:35:34.000000000,0 days 02:06:33.000000000,0 days 00:42:51.000000000
940,941,GARLAND PAULA,LANDRYS TRI CLUB   USA,7-FV3,,0 days 03:38:48.000000000,0 days 00:31:33.000000000,0 days 02:17:06.000000000,0 days 00:41:03.000000000
941,942,LUCAS ANTOINE,FRANCE,19-MV4,,0 days 03:39:13.000000000,0 days 00:33:33.000000000,0 days 02:20:10.000000000,0 days 00:39:20.000000000
942,943,DOOGAN ORLA,PULSE TRIATHLON CLUB   IRELAND,22-FS3,,0 days 03:39:46.000000000,0 days 00:32:13.000000000,0 days 02:20:00.000000000,0 days 00:42:59.000000000
943,944,WILLIAMS BARBARA,WRECSAM TRIATHLON CLUB   ANGLETERR,8-FV3,,0 days 03:40:01.000000000,0 days 00:33:43.000000000,0 days 02:16:35.000000000,0 days 00:43:23.000000000
944,945,DANOBER THIERRY,SOCOMEC   FRANCE,85-MV2,,0 days 03:41:58.000000000,0 days 00:35:15.000000000,0 days 02:10:39.000000000,0 days 00:47:27.000000000
945,946,LAHAYE SOPHIE,FRANCE,22-FS4,,0 days 03:42:04.000000000,0 days 00:30:28.000000000,0 days 02:17:15.000000000,0 days 00:47:34.000000000
946,947,MAON PIERRE,BELGIQUE,143-MS3,,0 days 03:42:55.000000000,0 days 00:39:17.000000000,0 days 02:11:39.000000000,0 days 00:43:32.000000000
947,948,ELBAZ PHILIPPE,FRANCE,86-MV2,,0 days 03:43:14.000000000,0 days 00:31:09.000000000,0 days 02:18:24.000000000,0 days 00:46:00.000000000
948,949,CALLAGHAN BARBARA,ANGLETERRE,24-FV1,,0 days 03:43:20.000000000,0 days 00:23:53.000000000,0 days 02:23:32.000000000,0 days 00:50:46.000000000
949,950,LALLEMENT CHRISTINE,ECA CHAUMONT TRIATHLON   FRANCE,25-FV1,,0 days 03:43:27.000000000,0 days 00:28:50.000000000,0 days 02:23:40.000000000,0 days 00:42:53.000000000
950,951,HARTE GERRY,IRELAND,153-MV1,,0 days 03:44:27.000000000,0 days 01:05:34.000000000,0 days 01:49:47.000000000,0 days 00:42:56.000000000
951,952,CARLSON KIRSTEN,USA,26-FV1,,0 days 03:45:35.000000000,0 days 00:27:33.000000000,0 days 02:22:03.000000000,0 days 00:48:23.000000000
952,953,BROOKS TONY,CAMBRIDGE TRIATHLON CLUB   ANGLETER,38-MV3,,0 days 03:45:58.000000000,0 days 00:31:58.000000000,0 days 02:19:08.000000000,0 days 00:46:15.000000000
953,954,BOUVIER MASSON PATRICIA,TRIMOVAL   FRANCE,22-FV2,,0 days 03:46:08.000000000,0 days 00:33:18.000000000,0 days 02:24:26.000000000,0 days 00:41:30.000000000
954,955,DORE JONATHAN,ANGLETERRE,148-MS4,,0 days 03:46:16.000000000,0 days 00:41:01.000000000,0 days 02:11:42.000000000,0 days 00:44:40.000000000
955,956,DODD JOANNE,WRECSAM TRIATHLON CLUB   ANGLETERR,23-FV2,,0 days 03:46:26.000000000,0 days 00:33:45.000000000,0 days 02:18:45.000000000,0 days 00:46:15.000000000
956,957,TEAGUE CHRISTOPHER,AUSTRALIE,20-MV4,,0 days 03:46:28.000000000,0 days 00:26:26.000000000,0 days 02:23:31.000000000,0 days 00:45:58.000000000
957,958,METZ ROBERT,TSV BAD WOERISHOFEN TRIATHLON   AL,154-MV1,,0 days 03:46:38.000000000,0 days 00:33:30.000000000,0 days 02:15:26.000000000,0 days 00:49:21.000000000
958,959,JANSIEN VAN DIJK,TRITANIUM   PAYS-BAS,9-FS1,,0 days 03:47:35.000000000,0 days 00:24:31.000000000,0 days 02:23:03.000000000,0 days 00:55:44.000000000
959,960,PEYRE ANNE,ROANNE TRIATHLON   FRANCE,28-FS2,,0 days 03:47:57.000000000,0 days 00:29:07.000000000,0 days 02:17:44.000000000,0 days 00:53:37.000000000
960,961,GAIGNARD DIMITRI,SABLÉ TRIATHLON 72   FRANCE,144-MS3,,0 days 03:49:37.000000000,0 days 00:24:08.000000000,0 days 02:28:38.000000000,0 days 00:51:21.000000000
961,962,DE QUILLACQ VIANNEY,TRIATHLON CLUB MARSEILLE 12ÈME   FR,145-MS3,,0 days 03:49:59.000000000,0 days 00:25:21.000000000,0 days 02:22:36.000000000,0 days 00:55:23.000000000
962,963,TOULEMONDE BENOIT,SUISSE,155-MV1,,0 days 03:50:24.000000000,0 days 00:38:30.000000000,0 days 02:12:51.000000000,0 days 00:45:12.000000000
963,964,HALLIWELL MICHAEL,ANGLETERRE,39-MV3,,0 days 03:51:01.000000000,0 days 00:29:46.000000000,0 days 02:29:27.000000000,0 days 00:43:20.000000000
964,965,JAMES-OWENS RACHEL EMMA,CARNEDDAU TRIATHLON CLUB - WELSH T,23-FS4,,0 days 03:51:13.000000000,0 days 00:35:47.000000000,0 days 02:22:59.000000000,0 days 00:46:45.000000000
965,966,MAYNARD KAY,THE TRI LIFE.COM   ANGLETERRE,24-FS4,,0 days 03:52:02.000000000,0 days 00:25:06.000000000,0 days 02:29:47.000000000,0 days 00:48:29.000000000
966,967,MERCIER FABIENNE,SOCOMEC   BELGIQUE,23-FS3,,0 days 03:53:12.000000000,0 days 00:36:06.000000000,0 days 02:24:29.000000000,0 days 00:43:56.000000000
967,968,PANAGIOTIS PANTZEKOS,GRECE,146-MS3,,0 days 03:53:32.000000000,0 days 00:24:59.000000000,0 days 02:28:30.000000000,0 days 00:53:30.000000000
968,969,VAN HOUTTE GABRIEL,TRI OTAN   BELGIQUE,12-MV5,,0 days 03:54:01.000000000,0 days 00:44:36.000000000,0 days 02:17:28.000000000,0 days 00:43:15.000000000
969,970,HORROCKS ROBERT,ROCHDALE TRIATHLON CLUB   ANGLETERR,2-MV6,,0 days 03:54:44.000000000,0 days 00:29:56.000000000,0 days 02:33:49.000000000,0 days 00:41:54.000000000
970,971,ROCHEFEUILLE STÉPHANE,ROANNE TRIATHLON   FRANCE,147-MS3,,0 days 03:56:05.000000000,0 days 00:27:59.000000000,0 days 02:25:04.000000000,0 days 00:56:31.000000000
971,972,CLOKE MAEVE,PULSE TRIATHLON CLUB   IRELAND,25-FS4,,0 days 03:56:53.000000000,0 days 00:29:32.000000000,0 days 02:34:15.000000000,0 days 00:45:54.000000000
972,973,MEUNIER ALEXANDRE,SENS TRIATHLON   FRANCE,117-MS2,,0 days 03:57:34.000000000,0 days 00:32:56.000000000,0 days 02:32:38.000000000,0 days 00:45:54.000000000
973,974,PEYRELONG SERGE,FRANCE,40-MV3,,0 days 03:57:37.000000000,0 days 00:30:35.000000000,0 days 02:28:40.000000000,0 days 00:43:42.000000000
974,975,LOVELY SUZANNE,PULSE TRIATHLON CLUB   IRELAND,24-FS3,,0 days 03:58:35.000000000,0 days 00:29:13.000000000,0 days 02:34:32.000000000,0 days 00:47:33.000000000
975,976,GARLAND WALTER,LANDRYS TRI CLUB   USA,21-MV4,,0 days 04:00:06.000000000,0 days 00:38:09.000000000,0 days 02:14:32.000000000,0 days 00:53:56.000000000
976,977,WILBURN ROBERT,USA,156-MV1,,0 days 04:02:55.000000000,0 days 00:44:21.000000000,0 days 02:19:21.000000000,0 days 00:48:17.000000000
977,978,CRAWFORD JOHN,FARNHAM TRIATHLON CLUB   ANGLETERRE,3-MV6,,0 days 04:05:19.000000000,0 days 00:36:27.000000000,0 days 02:22:12.000000000,0 days 00:53:53.000000000
978,979,VERCAUTEREN TIJL,STERCUS TAURI TRIATHLON TEAM   PAY,149-MS4,,0 days 04:06:36.000000000,0 days 00:25:53.000000000,0 days 02:29:54.000000000,0 days 00:57:54.000000000
979,980,PAWLIK FRÉDÉRIC,TRIATHLON GRAND VILLERUPT 54   FRANC,157-MV1,,0 days 04:13:21.000000000,0 days 00:35:03.000000000,0 days 02:31:31.000000000,0 days 00:53:33.000000000
980,981,MULDER MARTIN,PAYS-BAS,118-MS2,,0 days 04:15:01.000000000,0 days 00:30:58.000000000,0 days 02:36:47.000000000,0 days 00:54:29.000000000
981,982,SHEAD CHRIS,ANGLETERRE,87-MV2,,0 days 04:15:05.000000000,0 days 00:46:52.000000000,0 days 02:21:37.000000000,0 days 00:55:42.000000000
982,983,SASSONE EUGÈNE,CAVIGAL NICE TRIATHLON   FRANCE,41-MV3,,0 days 04:15:13.000000000,0 days 00:42:03.000000000,0 days 02:40:18.000000000,0 days 00:00:00.000000000
983,984,ROSE CHRISTIAN,TRI TALK.CO.UK   ANGLETERRE,150-MS4,,0 days 04:16:25.000000000,0 days 00:35:31.000000000,0 days 02:29:16.000000000,0 days 00:59:40.000000000
984,985,PIJS HANS,NEDERLANDSE TRIATHLON CLUB   PAYS-,13-MV5,,0 days 04:17:52.000000000,0 days 00:31:22.000000000,0 days 02:33:55.000000000,0 days 00:58:35.000000000
985,986,HILL RACHEL,FRANCE,27-FV1,,0 days 04:30:10.000000000,0 days 00:31:32.000000000,0 days 02:52:26.000000000,0 days 01:00:30.000000000
986,987,CAPRIN ETIENNE,CLUB ENDURANCE 72 TRIATHLON   FRAN,2-H,,0 days 04:33:46.000000000,0 days 00:22:31.000000000,0 days 03:24:00.000000000,0 days 00:41:06.000000000
987,988,OUDERKIRK STÉPHANIE,CANADA,28-FV1,,0 days 04:35:36.000000000,0 days 00:47:21.000000000,0 days 02:47:30.000000000,0 days 00:47:56.000000000
988,989,LABIB NADYA,SERPENTINE TRIATHLON   USA,29-FV1,,0 days 04:41:36.000000000,0 days 00:34:23.000000000,0 days 03:15:06.000000000,0 days 00:46:56.000000000
989,990,FORREST KATHY,ANGLETERRE,24-FV2,,0 days 05:06:21.000000000,0 days 00:26:04.000000000,0 days 03:49:16.000000000,0 days 00:00:00.000000000
