,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
800,801,DOMMANGE SÉBASTIEN,NON LICENCIE,116-VETERANS 1 HOMMES,M,0 days 03:17:08.000000000,0 days 00:22:56.000000000,0 days 02:00:29.000000000,0 days 00:47:04.000000000
801,802,HENDRIKSEN ANNE,GSTV TRITANIUM,29-SENIORS 2 FEMMES,F,0 days 03:17:19.000000000,0 days 00:18:33.000000000,0 days 02:08:43.000000000,0 days 00:46:28.000000000
802,803,FLOCH PASCAL,TRI OLYMPIQUE CLUB CESSONNAIS,87-VETERANS 2 HOMMES,M,0 days 03:17:46.000000000,0 days 00:23:50.000000000,0 days 01:58:39.000000000,0 days 00:51:00.000000000
803,804,POSTLETHWAITE STEVE,NON LICENCIE,88-VETERANS 2 HOMMES,M,0 days 03:17:48.000000000,0 days 00:22:22.000000000,0 days 02:04:36.000000000,0 days 00:44:30.000000000
804,805,GAGNEUR JEAN FRANÇOIS,MACH 3 TRIATHLON,8-VETERANS 5 HOMMES,M,0 days 03:17:52.000000000,0 days 00:32:38.000000000,0 days 01:53:07.000000000,0 days 00:43:50.000000000
805,806,SMITH MARK,NON LICENCIE,35-VETERANS 3 HOMMES,M,0 days 03:17:57.000000000,0 days 00:29:37.000000000,0 days 01:59:08.000000000,0 days 00:41:56.000000000
806,807,RAY MARTIN,NON LICENCIE,129-SENIORS 4 HOMMES,M,0 days 03:18:00.000000000,0 days 00:26:24.000000000,0 days 01:58:59.000000000,0 days 00:41:52.000000000
807,808,KONLOLY ADRIENN,LEVALLOIS TRIATHLON,30-SENIORS 2 FEMMES,F,0 days 03:18:06.000000000,0 days 00:21:11.000000000,0 days 02:05:20.000000000,0 days 00:46:55.000000000
808,809,VANLEEUW ISABELLE,TEAM ZOUTLEEUW,20-SENIORS 4 FEMMES,F,0 days 03:18:06.000000000,0 days 00:26:15.000000000,0 days 02:06:42.000000000,0 days 00:37:44.000000000
809,810,HARIBOU MARC,NON LICENCIE,125-SENIORS 3 HOMMES,M,0 days 03:18:27.000000000,0 days 00:27:09.000000000,0 days 02:01:47.000000000,0 days 00:43:07.000000000
810,811,STREBEL YANN,BOURG EN BRESSE TRIATHLON,126-SENIORS 3 HOMMES,M,0 days 03:18:27.000000000,0 days 00:25:38.000000000,0 days 01:59:04.000000000,0 days 00:49:11.000000000
811,812,CLARK BEN,NON LICENCIE,130-SENIORS 4 HOMMES,M,0 days 03:18:33.000000000,0 days 00:27:04.000000000,0 days 02:00:25.000000000,0 days 00:43:05.000000000
812,813,MOREAU JULIEN,SAINT JEAN DE MONTS VENDÉE TRIATHLON,90-SENIORS 2 HOMMES,M,0 days 03:18:40.000000000,0 days 00:26:28.000000000,0 days 01:59:07.000000000,0 days 00:47:42.000000000
813,814,WIENEN LEENDERT FRANK,TEAM WIENEN,91-SENIORS 2 HOMMES,M,0 days 03:18:40.000000000,0 days 00:28:31.000000000,0 days 01:58:35.000000000,0 days 00:45:06.000000000
814,815,SEGAAR YNSE,GSTV TRITANIUM,34-SENIORS 1 HOMMES,M,0 days 03:18:41.000000000,0 days 00:19:29.000000000,0 days 02:18:16.000000000,0 days 00:37:29.000000000
815,816,THORNBORROW MIKE,NON LICENCIE,131-SENIORS 4 HOMMES,M,0 days 03:18:43.000000000,0 days 00:19:38.000000000,0 days 02:07:28.000000000,0 days 00:46:29.000000000
816,817,FOLEY GERVASE,BERKSHIRE TRI SQUAD,14-VETERANS 2 FEMMES,F,0 days 03:18:51.000000000,0 days 00:21:46.000000000,0 days 02:03:10.000000000,0 days 00:49:44.000000000
817,818,JAGAN PETER,CRAVEN ENERGY,9-VETERANS 5 HOMMES,M,0 days 03:19:13.000000000,0 days 00:31:18.000000000,0 days 02:04:04.000000000,0 days 00:39:21.000000000
818,819,MERLEN MICHAEL,NON LICENCIE,132-SENIORS 4 HOMMES,M,0 days 03:19:29.000000000,0 days 00:22:00.000000000,0 days 01:53:30.000000000,0 days 00:56:58.000000000
819,820,REDDER LEONIE,AMSTERDAM TEAM,31-SENIORS 2 FEMMES,F,0 days 03:19:49.000000000,0 days 00:29:17.000000000,0 days 02:01:32.000000000,0 days 00:44:52.000000000
820,821,TURCOT LAURENT,NON LICENCIE,89-VETERANS 2 HOMMES,M,0 days 03:19:50.000000000,0 days 00:38:12.000000000,0 days 01:52:11.000000000,0 days 00:44:08.000000000
821,822,GREGORY NICHAR,NON LICENCIE,11-SENIORS 1 FEMMES,F,0 days 03:19:55.000000000,0 days 00:22:10.000000000,0 days 02:08:53.000000000,0 days 00:43:46.000000000
822,823,WIENEN WILFRED,TEAM WIENEN,127-SENIORS 3 HOMMES,M,0 days 03:20:17.000000000,0 days 00:30:56.000000000,0 days 01:57:58.000000000,0 days 00:46:17.000000000
823,824,KING FELICITY,NON LICENCIE,5-VETERANS 3 FEMMES,F,0 days 03:20:42.000000000,0 days 00:22:48.000000000,0 days 02:05:15.000000000,0 days 00:47:58.000000000
824,825,MENUDIER VINCENT,NON LICENCIE,133-SENIORS 4 HOMMES,M,0 days 03:20:48.000000000,0 days 00:25:24.000000000,0 days 02:05:00.000000000,0 days 00:41:49.000000000
825,826,HERMSDORFF EMMANUEL,ASPTT STRASBOURG TRIATHLON,117-VETERANS 1 HOMMES,M,0 days 03:20:54.000000000,0 days 00:23:13.000000000,0 days 02:07:56.000000000,0 days 00:43:44.000000000
826,827,WELTER VINCENT,WTT,35-SENIORS 1 HOMMES,M,0 days 03:20:57.000000000,0 days 00:28:48.000000000,0 days 02:03:09.000000000,0 days 00:39:48.000000000
827,828,CARTER PETER,NON LICENCIE,118-VETERANS 1 HOMMES,M,0 days 03:21:09.000000000,0 days 00:31:04.000000000,0 days 01:58:19.000000000,0 days 00:43:32.000000000
828,829,MELERO QUINNONERO RICARDO,NON LICENCIE,90-VETERANS 2 HOMMES,M,0 days 03:21:10.000000000,0 days 00:28:10.000000000,0 days 02:03:01.000000000,0 days 00:42:13.000000000
829,830,VAN DIJK TANJA,RTC DEN HAAG,21-SENIORS 4 FEMMES,F,0 days 03:21:14.000000000,0 days 00:27:18.000000000,0 days 02:00:56.000000000,0 days 00:46:32.000000000
830,831,DOR JEAN FRANÇOIS,NON LICENCIE,128-SENIORS 3 HOMMES,M,0 days 03:21:28.000000000,0 days 00:28:38.000000000,0 days 02:08:52.000000000,0 days 00:40:22.000000000
831,832,CHARLY JEAN- CLAUDE,ASM SAINT ETIENNE TRIATHLON 42,1-VETERANS 6 HOMMES,M,0 days 03:21:53.000000000,0 days 00:27:42.000000000,0 days 02:03:32.000000000,0 days 00:44:27.000000000
832,833,FERNANDEZ NAVARRO JAVIER RODRIGO,NON LICENCIE,129-SENIORS 3 HOMMES,M,0 days 03:22:21.000000000,0 days 00:30:22.000000000,0 days 02:04:19.000000000,0 days 00:40:17.000000000
833,834,CARMANTRAND MATHIEU,NON LICENCIE,130-SENIORS 3 HOMMES,M,0 days 03:22:45.000000000,0 days 00:38:32.000000000,0 days 01:53:34.000000000,0 days 00:43:33.000000000
834,835,TUDHOPE ALAN,NON LICENCIE,91-VETERANS 2 HOMMES,M,0 days 03:22:47.000000000,0 days 00:24:23.000000000,0 days 01:58:35.000000000,0 days 00:50:36.000000000
835,836,CARRER PERRINE,NON LICENCIE,32-SENIORS 2 FEMMES,F,0 days 03:23:00.000000000,0 days 00:19:56.000000000,0 days 02:11:39.000000000,0 days 00:44:09.000000000
836,837,CHALEY DENIS,NON LICENCIE,92-VETERANS 2 HOMMES,M,0 days 03:23:10.000000000,0 days 00:26:29.000000000,0 days 02:01:58.000000000,0 days 00:46:49.000000000
837,838,DIXON HEATHER,CITY OF LANCASTER,15-VETERANS 2 FEMMES,F,0 days 03:23:12.000000000,0 days 00:26:56.000000000,0 days 02:03:22.000000000,0 days 00:47:43.000000000
838,839,JAGAN FREYA,CRAVEN ENERGY,33-SENIORS 2 FEMMES,F,0 days 03:23:12.000000000,0 days 00:25:10.000000000,0 days 02:11:46.000000000,0 days 00:42:54.000000000
839,840,JONES BERWYN,PADARN TRI,27-VETERANS 4 HOMMES,M,0 days 03:23:16.000000000,0 days 00:26:20.000000000,0 days 02:05:53.000000000,0 days 00:46:05.000000000
840,841,TULLY GLYN,CRYSTAL PALACE TRIATHLETES,93-VETERANS 2 HOMMES,M,0 days 03:23:29.000000000,0 days 00:29:58.000000000,0 days 01:59:24.000000000,0 days 00:47:04.000000000
841,842,CLAUDON PHILIPPE,TRIATHLON EPINAL CLUB,134-SENIORS 4 HOMMES,M,0 days 03:23:31.000000000,0 days 00:25:19.000000000,0 days 02:04:12.000000000,0 days 00:47:54.000000000
842,843,KNIGHTS WILLIAM,SOLIHULL CYCLING CLUB,119-VETERANS 1 HOMMES,M,0 days 03:23:49.000000000,0 days 00:26:09.000000000,0 days 02:09:00.000000000,0 days 00:44:08.000000000
843,844,FOUTRIER BENJAMIN,ROANNE TRIATHLON,131-SENIORS 3 HOMMES,M,0 days 03:24:00.000000000,0 days 00:23:30.000000000,0 days 02:09:31.000000000,0 days 00:46:45.000000000
844,845,SANCHEZ GOMEZ DAVID,SANCHEZ GOMEZ,132-SENIORS 3 HOMMES,M,0 days 03:24:05.000000000,0 days 00:28:51.000000000,0 days 02:06:22.000000000,0 days 00:42:06.000000000
845,846,MORIN JEAN PIERRE,VELIZY TRIATHLON,10-VETERANS 5 HOMMES,M,0 days 03:24:09.000000000,0 days 00:26:27.000000000,0 days 02:00:31.000000000,0 days 00:49:18.000000000
846,847,CARROT CHRIS,EAST ESSEX TRI CLUB,120-VETERANS 1 HOMMES,M,0 days 03:24:20.000000000,0 days 00:24:53.000000000,0 days 02:01:53.000000000,0 days 00:50:57.000000000
847,848,NIJLAND ERIK,MARKELO,135-SENIORS 4 HOMMES,M,0 days 03:25:47.000000000,0 days 00:29:42.000000000,0 days 01:56:51.000000000,0 days 00:50:54.000000000
848,849,DESBARBIEUX ANNABELLE,CAVIGAL NICE TRIATHLON,5-FEMME AGE INCONNU,F,0 days 03:26:01.000000000,0 days 00:29:45.000000000,0 days 02:05:31.000000000,0 days 00:43:04.000000000
849,850,NI CHUINN CAOIMHE,NON LICENCIE,28-SENIORS 3 FEMMES,F,0 days 03:26:03.000000000,0 days 00:24:44.000000000,0 days 02:10:17.000000000,0 days 00:44:23.000000000
850,851,MOODY ANDREW,NON LICENCIE,92-SENIORS 2 HOMMES,M,0 days 03:26:15.000000000,0 days 00:23:11.000000000,0 days 02:10:14.000000000,0 days 00:45:34.000000000
851,852,PARKINSON SILK BRIAN,ROCHDALE TRIATHLON,11-VETERANS 5 HOMMES,M,0 days 03:26:17.000000000,0 days 00:26:00.000000000,0 days 02:02:28.000000000,0 days 00:50:18.000000000
852,853,KEOGH SAMANTHA,VISION TRIATHLON CLUB,16-VETERANS 2 FEMMES,F,0 days 03:26:23.000000000,0 days 00:27:08.000000000,0 days 02:03:17.000000000,0 days 00:48:41.000000000
853,854,GALLAGHER JULIE,AMPHIBIAN 2 TRI CLUB,6-VETERANS 3 FEMMES,F,0 days 03:26:29.000000000,0 days 00:21:12.000000000,0 days 02:10:02.000000000,0 days 00:49:53.000000000
854,855,LANGUILLE SYLVIE,CEPS DINAN ARMAOR TRIATHLON,17-VETERANS 1 FEMMES,F,0 days 03:26:50.000000000,0 days 00:26:24.000000000,0 days 02:08:34.000000000,0 days 00:45:53.000000000
855,856,MALLINSON JOANNE,TFN TRI CLUB,29-SENIORS 3 FEMMES,F,0 days 03:26:53.000000000,0 days 00:20:58.000000000,0 days 02:13:22.000000000,0 days 00:48:52.000000000
856,857,MURRAY RUSSELL,CARNEDDAU TRI,94-VETERANS 2 HOMMES,M,0 days 03:27:08.000000000,0 days 00:27:53.000000000,0 days 02:03:29.000000000,0 days 00:47:00.000000000
857,858,ROBERTS MIKE,TEWKESBURY TRIATHLON CLUB,28-VETERANS 4 HOMMES,M,0 days 03:27:10.000000000,0 days 00:29:03.000000000,0 days 02:05:22.000000000,0 days 00:47:31.000000000
858,859,HOFFER JEAN BERNARD,NON LICENCIE,29-VETERANS 4 HOMMES,M,0 days 03:27:12.000000000,0 days 00:34:04.000000000,0 days 02:01:46.000000000,0 days 00:42:29.000000000
859,860,BLIGHT CHRIS,NON LICENCIE,133-SENIORS 3 HOMMES,M,0 days 03:27:12.000000000,0 days 00:21:06.000000000,0 days 02:02:34.000000000,0 days 00:55:55.000000000
860,861,IRVINE LIAM,NON LICENCIE,121-VETERANS 1 HOMMES,M,0 days 03:27:17.000000000,0 days 00:22:24.000000000,0 days 02:00:16.000000000,0 days 00:54:16.000000000
861,862,BEAN CATHRYN,NON LICENCIE,22-SENIORS 4 FEMMES,F,0 days 03:27:30.000000000,0 days 00:27:16.000000000,0 days 02:08:58.000000000,0 days 00:45:39.000000000
862,863,POTTER SCOTT,HARDLY ATHLETIC,122-VETERANS 1 HOMMES,M,0 days 03:27:50.000000000,0 days 00:26:46.000000000,0 days 02:08:33.000000000,0 days 00:47:55.000000000
863,864,LEBRUN MARLENE,MANOSQUE TRIATHLON,1-Categorie Introuvable,M,0 days 03:28:11.000000000,0 days 00:31:10.000000000,0 days 01:59:07.000000000,0 days 00:50:24.000000000
864,865,EMERSON JON,NON LICENCIE,134-SENIORS 3 HOMMES,M,0 days 03:28:31.000000000,0 days 00:25:36.000000000,0 days 02:13:31.000000000,0 days 00:41:27.000000000
865,866,MOREAU MARIE CHRISTINE,TRIATHLON COTE D AMOUR,17-VETERANS 2 FEMMES,F,0 days 03:28:33.000000000,0 days 00:31:01.000000000,0 days 02:03:02.000000000,0 days 00:48:41.000000000
866,867,CLAUDE FLORENTIN,TRIATHLON CLUB AUXONNAIS,95-VETERANS 2 HOMMES,M,0 days 03:28:39.000000000,0 days 00:27:34.000000000,0 days 02:08:34.000000000,0 days 00:46:05.000000000
867,868,CONFORT LARA,NON LICENCIE,18-VETERANS 1 FEMMES,F,0 days 03:28:45.000000000,0 days 00:27:57.000000000,0 days 02:07:12.000000000,0 days 00:45:35.000000000
868,869,LOTH FABRICE,TOAC TOULOUSE TRIATHLON,93-SENIORS 2 HOMMES,M,0 days 03:29:09.000000000,0 days 00:29:14.000000000,0 days 02:02:22.000000000,0 days 00:51:48.000000000
869,870,AIKEN NEIL,NON LICENCIE,96-VETERANS 2 HOMMES,M,0 days 03:29:11.000000000,0 days 00:17:54.000000000,0 days 02:28:17.000000000,0 days 00:36:46.000000000
870,871,GERARD PHILIPPE,LEVALLOIS TRIATHLON,30-VETERANS 4 HOMMES,M,0 days 03:29:37.000000000,0 days 00:33:08.000000000,0 days 02:05:24.000000000,0 days 00:43:19.000000000
871,872,KIERNAN JETHRO,PADARN TRI,123-VETERANS 1 HOMMES,M,0 days 03:29:38.000000000,0 days 00:22:02.000000000,0 days 02:14:42.000000000,0 days 00:46:57.000000000
872,873,FRAWLEY TIM,NON LICENCIE,136-SENIORS 4 HOMMES,M,0 days 03:29:56.000000000,0 days 00:27:05.000000000,0 days 02:06:59.000000000,0 days 00:48:38.000000000
873,874,CAILLAULT FRANÇOIS,NON LICENCIE,97-VETERANS 2 HOMMES,M,0 days 03:30:05.000000000,0 days 00:25:54.000000000,0 days 02:08:56.000000000,0 days 00:48:49.000000000
874,875,FOURNIER VINCENT,NON LICENCIE,135-SENIORS 3 HOMMES,M,0 days 03:30:19.000000000,0 days 00:26:02.000000000,0 days 02:04:52.000000000,0 days 00:53:52.000000000
875,876,JAHN THOMAS,NON LICENCIE,124-VETERANS 1 HOMMES,M,0 days 03:30:21.000000000,0 days 00:33:39.000000000,0 days 02:00:17.000000000,0 days 00:48:49.000000000
876,877,GARAY BRET LAURA,CLUB EUROPEO DE TRIATLON,23-SENIORS 4 FEMMES,F,0 days 03:30:23.000000000,0 days 00:26:09.000000000,0 days 02:12:43.000000000,0 days 00:44:25.000000000
877,878,GUILIANO MICHELLE,NON LICENCIE,24-SENIORS 4 FEMMES,F,0 days 03:30:24.000000000,0 days 00:23:34.000000000,0 days 02:03:53.000000000,0 days 00:56:17.000000000
878,879,VACHER JEROME,NON LICENCIE,125-VETERANS 1 HOMMES,M,0 days 03:30:25.000000000,0 days 00:23:37.000000000,0 days 02:10:56.000000000,0 days 00:48:26.000000000
879,880,MORIN AURÉLIE,CEPS DINAN ARMAOR TRIATHLON,34-SENIORS 2 FEMMES,F,0 days 03:30:29.000000000,0 days 00:29:59.000000000,0 days 02:05:04.000000000,0 days 00:45:15.000000000
880,881,ALEXANDRA BARDET,TRIATHLON CLUB JOUÉ LES TOURS,25-SENIORS 4 FEMMES,F,0 days 03:32:55.000000000,0 days 00:30:37.000000000,0 days 02:12:05.000000000,0 days 00:44:42.000000000
881,882,O CONNELL NICHOLAS,TRI 2 O,137-SENIORS 4 HOMMES,M,0 days 03:32:58.000000000,0 days 00:21:49.000000000,0 days 02:11:02.000000000,0 days 00:51:11.000000000
882,883,ANKERSMIT LAURENS,NON LICENCIE,94-SENIORS 2 HOMMES,M,0 days 03:33:04.000000000,0 days 00:25:18.000000000,0 days 02:10:49.000000000,0 days 00:49:03.000000000
883,884,CAVE PHIL,????,36-VETERANS 3 HOMMES,M,0 days 03:33:12.000000000,0 days 00:21:52.000000000,0 days 02:17:42.000000000,0 days 00:44:04.000000000
884,885,SEZILLE YANN,ROUEN TRIATHLON,98-VETERANS 2 HOMMES,M,0 days 03:33:26.000000000,0 days 00:22:18.000000000,0 days 02:00:05.000000000,0 days 01:03:33.000000000
885,886,SANCHEZ CRISTINA,NON LICENCIE,26-SENIORS 4 FEMMES,F,0 days 03:33:36.000000000,0 days 00:26:52.000000000,0 days 02:11:28.000000000,0 days 00:46:27.000000000
886,887,CHARPENTIER BENOIT,FREE IRON TEAM,138-SENIORS 4 HOMMES,M,0 days 03:33:37.000000000,0 days 00:28:26.000000000,0 days 02:06:48.000000000,0 days 00:51:03.000000000
887,888,WILLIAMS RICKY,NON LICENCIE,126-VETERANS 1 HOMMES,M,0 days 03:33:38.000000000,0 days 00:31:45.000000000,0 days 02:06:53.000000000,0 days 00:47:57.000000000
888,889,LESPAGNARD THIERRY,NON LICENCIE,99-VETERANS 2 HOMMES,M,0 days 03:34:01.000000000,0 days 00:32:56.000000000,0 days 02:04:55.000000000,0 days 00:47:35.000000000
889,890,KILLER SOPHIE,BRAT,12-SENIORS 1 FEMMES,F,0 days 03:34:24.000000000,0 days 00:26:04.000000000,0 days 02:13:55.000000000,0 days 00:49:01.000000000
890,891,MATHIEU PASCAL,NON LICENCIE,127-VETERANS 1 HOMMES,M,0 days 03:34:50.000000000,0 days 00:26:59.000000000,0 days 02:18:18.000000000,0 days 00:40:45.000000000
891,892,MORETTI SIOLINNE,EFS RHONE ALPES TRIATHLON,30-SENIORS 3 FEMMES,F,0 days 03:34:59.000000000,0 days 00:27:55.000000000,0 days 02:17:02.000000000,0 days 00:45:24.000000000
892,893,RYAN THOMAS,NON LICENCIE,37-VETERANS 3 HOMMES,M,0 days 03:35:06.000000000,0 days 00:28:33.000000000,0 days 02:10:13.000000000,0 days 00:48:02.000000000
893,894,RENARD JEAN FRANÇOIS,LES LIONS TRIATHLON,100-VETERANS 2 HOMMES,M,0 days 03:35:37.000000000,0 days 00:40:19.000000000,0 days 02:01:36.000000000,0 days 00:49:20.000000000
894,895,MEE HARRY,NON LICENCIE,95-SENIORS 2 HOMMES,M,0 days 03:35:44.000000000,0 days 00:24:49.000000000,0 days 02:13:49.000000000,0 days 00:50:59.000000000
895,896,PIERCE JR JOHN R,NON LICENCIE,101-VETERANS 2 HOMMES,M,0 days 03:36:02.000000000,0 days 00:28:02.000000000,0 days 02:14:26.000000000,0 days 00:47:32.000000000
896,897,DEVLIN PAUL,TRI 2O,128-VETERANS 1 HOMMES,M,0 days 03:36:10.000000000,0 days 00:22:32.000000000,0 days 02:15:19.000000000,0 days 00:49:59.000000000
897,898,BIRCH STEPHEN,NON LICENCIE,102-VETERANS 2 HOMMES,M,0 days 03:36:37.000000000,0 days 00:27:58.000000000,0 days 02:45:59.000000000,0 days 00:12:16.000000000
898,899,DYER CHRISTOPHER,NON LICENCIE,31-VETERANS 4 HOMMES,M,0 days 03:36:41.000000000,0 days 00:29:12.000000000,0 days 02:11:18.000000000,0 days 00:49:16.000000000
899,900,RENIA FRANK,TVA,103-VETERANS 2 HOMMES,M,0 days 03:36:51.000000000,0 days 00:27:10.000000000,0 days 02:11:06.000000000,0 days 00:52:05.000000000
900,901,ESTER NICKY,EAST ESSEX TRI CLUB,27-SENIORS 4 FEMMES,F,0 days 03:37:04.000000000,0 days 00:26:35.000000000,0 days 02:12:51.000000000,0 days 00:49:56.000000000
901,902,MUREAU PERRY,NON LICENCIE,136-SENIORS 3 HOMMES,M,0 days 03:37:14.000000000,0 days 00:30:27.000000000,0 days 02:07:36.000000000,0 days 00:51:25.000000000
902,903,BLANCHARD SÉBASTIEN,TRIATHLON CLUB DES MONTS DU LYON,137-SENIORS 3 HOMMES,M,0 days 03:37:22.000000000,0 days 00:24:52.000000000,0 days 02:20:03.000000000,0 days 00:46:42.000000000
903,904,CLABAUT DIDIER,TRIATHLON TEAM GRIMBERGEM,139-SENIORS 4 HOMMES,M,0 days 03:37:28.000000000,0 days 00:22:17.000000000,0 days 02:11:49.000000000,0 days 00:53:21.000000000
904,905,BELLON ESPERANZA,NON LICENCIE,28-SENIORS 4 FEMMES,F,0 days 03:37:33.000000000,0 days 00:25:23.000000000,0 days 02:11:17.000000000,0 days 00:50:24.000000000
905,906,IN  T HOUT ELLES,NON LICENCIE,35-SENIORS 2 FEMMES,F,0 days 03:37:34.000000000,0 days 00:32:59.000000000,0 days 02:09:57.000000000,0 days 00:45:55.000000000
906,907,VAN BENTUM CATHARINA,NON LICENCIE,36-SENIORS 2 FEMMES,F,0 days 03:37:34.000000000,0 days 00:28:17.000000000,0 days 02:08:41.000000000,0 days 00:50:16.000000000
907,908,BRAVO GONZALES JOSÉ ANTONIO,NON LICENCIE,140-SENIORS 4 HOMMES,M,0 days 03:37:52.000000000,0 days 00:28:37.000000000,0 days 02:17:50.000000000,0 days 00:44:09.000000000
908,909,FULLER SUE,EAST ESSEX TRI CLUB,18-VETERANS 2 FEMMES,F,0 days 03:38:04.000000000,0 days 00:25:58.000000000,0 days 02:20:05.000000000,0 days 00:46:19.000000000
909,910,PRUNTEL HILKO,MARKELO,138-SENIORS 3 HOMMES,M,0 days 03:38:23.000000000,0 days 00:20:22.000000000,0 days 02:16:54.000000000,0 days 00:52:11.000000000
910,911,HUCK DAVID,TRIATHLON CLUB JOUÉ LES TOURS,141-SENIORS 4 HOMMES,M,0 days 03:38:26.000000000,0 days 00:24:31.000000000,0 days 02:21:34.000000000,0 days 00:47:30.000000000
911,912,HAUER HEIKE,INDEPENDENT,19-VETERANS 1 FEMMES,F,0 days 03:38:30.000000000,0 days 00:24:27.000000000,0 days 02:18:16.000000000,0 days 00:47:57.000000000
912,913,GRATEAU CHRISTINE,TRIATHLON CLUB JOUÉ LES TOURS,20-VETERANS 1 FEMMES,F,0 days 03:39:38.000000000,0 days 00:26:37.000000000,0 days 02:18:59.000000000,0 days 00:49:35.000000000
913,914,JOURDAIN THIERRY,LUÇON AIGUILLON VENDÉE TRIATHLON,104-VETERANS 2 HOMMES,M,0 days 03:40:17.000000000,0 days 00:32:11.000000000,0 days 02:08:03.000000000,0 days 00:54:43.000000000
914,915,JENSEN JESPER WESTFALL,NON LICENCIE,129-VETERANS 1 HOMMES,M,0 days 03:40:52.000000000,0 days 00:21:46.000000000,0 days 02:20:59.000000000,0 days 00:49:07.000000000
915,916,PEYRELONG SERGE,VAULX EN VELIN TRIATHLON,38-VETERANS 3 HOMMES,M,0 days 03:41:14.000000000,0 days 00:27:16.000000000,0 days 02:20:59.000000000,0 days 00:41:06.000000000
916,917,GOACOLOU CHRISTOPHE,AS GIEN NATATION TRIATHLON,105-VETERANS 2 HOMMES,M,0 days 03:41:50.000000000,0 days 00:27:12.000000000,0 days 02:15:07.000000000,0 days 00:51:54.000000000
917,918,APPLEGATE MICHAEL,NON LICENCIE,130-VETERANS 1 HOMMES,M,0 days 03:41:53.000000000,0 days 00:23:52.000000000,0 days 02:17:34.000000000,0 days 00:53:35.000000000
918,919,JANSSEN DONALD,TRIOSS,39-VETERANS 3 HOMMES,M,0 days 03:42:07.000000000,0 days 00:27:17.000000000,0 days 02:16:48.000000000,0 days 00:53:11.000000000
919,920,TRIFT MICHEL,NON LICENCIE,40-VETERANS 3 HOMMES,M,0 days 03:42:38.000000000,0 days 00:28:44.000000000,0 days 02:15:55.000000000,0 days 00:44:24.000000000
920,921,LUCIANO FIORE,TORINO TRIATHLON,2-VETERANS 6 HOMMES,M,0 days 03:43:04.000000000,0 days 00:28:38.000000000,0 days 02:15:25.000000000,0 days 00:50:49.000000000
921,922,VERHORST ELLEN,NON LICENCIE,21-VETERANS 1 FEMMES,F,0 days 03:43:27.000000000,0 days 00:31:52.000000000,0 days 02:14:46.000000000,0 days 00:47:38.000000000
922,923,PRAS CHRISTINE,TRIATHLON MANOSQUE,19-VETERANS 2 FEMMES,F,0 days 03:44:14.000000000,0 days 00:35:40.000000000,0 days 02:13:24.000000000,0 days 00:49:03.000000000
923,924,VAN EMPEL TON,NON LICENCIE,131-VETERANS 1 HOMMES,M,0 days 03:44:37.000000000,0 days 00:26:07.000000000,0 days 02:13:04.000000000,0 days 00:58:02.000000000
924,925,BARDOU VALÉRIE,ALBI TRIATHLON,22-VETERANS 1 FEMMES,F,0 days 03:44:40.000000000,0 days 00:35:47.000000000,0 days 02:19:50.000000000,0 days 00:42:16.000000000
925,926,CHABOT AURÉLIEN,NON LICENCIE,36-SENIORS 1 HOMMES,M,0 days 03:45:21.000000000,0 days 00:25:14.000000000,0 days 02:26:45.000000000,0 days 00:45:09.000000000
926,927,HERMSDORFF ANNE,ASPTT STRASBOURG TRIATHLON,29-SENIORS 4 FEMMES,F,0 days 03:45:26.000000000,0 days 00:21:29.000000000,0 days 02:22:28.000000000,0 days 00:56:18.000000000
927,928,VAN DEN BERG INEKE,TRIATHLON VERENIGING BOLLENSTREEK,20-VETERANS 2 FEMMES,F,0 days 03:46:13.000000000,0 days 00:26:21.000000000,0 days 02:19:43.000000000,0 days 00:53:08.000000000
928,929,EADE AMY,TEAM AUSTRALIA,31-SENIORS 3 FEMMES,F,0 days 03:46:41.000000000,0 days 00:27:14.000000000,0 days 02:19:49.000000000,0 days 00:52:27.000000000
929,930,SCHMIDT LISA,TEAM SUISSE,23-VETERANS 1 FEMMES,F,0 days 03:46:42.000000000,0 days 00:26:49.000000000,0 days 02:22:26.000000000,0 days 00:49:27.000000000
930,931,DEKKER FRANK,NON LICENCIE,132-VETERANS 1 HOMMES,M,0 days 03:47:29.000000000,0 days 00:28:44.000000000,0 days 02:25:50.000000000,0 days 00:46:14.000000000
931,932,WELLENS RICHARD,NON LICENCIE,139-SENIORS 3 HOMMES,M,0 days 03:47:41.000000000,0 days 00:22:24.000000000,0 days 02:24:07.000000000,0 days 00:55:15.000000000
932,933,COLLIER SHAUN,NON LICENCIE,133-VETERANS 1 HOMMES,M,0 days 03:48:25.000000000,0 days 00:28:22.000000000,0 days 02:20:50.000000000,0 days 00:50:29.000000000
933,934,DIEPHUIS IRIS,RTC DEN HAAG,24-VETERANS 1 FEMMES,F,0 days 03:48:29.000000000,0 days 00:26:57.000000000,0 days 02:28:59.000000000,0 days 00:47:16.000000000
934,935,BALLIERE ERIK,NON LICENCIE,134-VETERANS 1 HOMMES,M,0 days 03:49:04.000000000,0 days 00:23:49.000000000,0 days 02:17:47.000000000,0 days 00:58:13.000000000
935,936,HARRISON PAUL,NON LICENCIE,142-SENIORS 4 HOMMES,M,0 days 03:49:39.000000000,0 days 00:20:44.000000000,0 days 02:31:09.000000000,0 days 00:47:52.000000000
