,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
707,709,ZEEMAN AART,IJSSELMEER HUIZEN PAYS BAS,22-MV4,M,0 days 03:57:37.000000000,0 days 00:26:29.000000000,0 days 02:31:46.000000000,0 days 00:51:42.000000000
708,710,HARIBOU MARC,FRANCE,137-MS4,M,0 days 03:58:02.000000000,0 days 00:32:59.000000000,0 days 02:33:06.000000000,0 days 00:44:33.000000000
709,711,WELLEN RICHARD,ANGLETERRE,138-MS4,M,0 days 03:58:39.000000000,0 days 00:25:07.000000000,0 days 02:31:55.000000000,0 days 00:53:59.000000000
710,712,ROBERTS STEPHEN,ANGLETERRE,72-MV2,M,0 days 03:58:48.000000000,0 days 00:39:19.000000000,0 days 02:26:12.000000000,0 days 00:45:12.000000000
711,713,CARSON LYNDSEY,ANGLETERRE,24-FS3,F,0 days 03:58:59.000000000,0 days 00:28:12.000000000,0 days 02:26:32.000000000,0 days 00:57:08.000000000
712,714,BONADIO GREGORIO,SUISSE,67-MS2,M,0 days 03:59:17.000000000,0 days 00:26:37.000000000,0 days 02:37:53.000000000,0 days 00:43:11.000000000
713,715,MCKINNON STUART,NOUVELLE ZÉLAND,101-MV1,M,0 days 03:59:20.000000000,0 days 00:31:27.000000000,0 days 02:35:00.000000000,0 days 00:43:36.000000000
714,716,SWENNEN DAVY,BELGIQUE,68-MS2,M,0 days 03:59:50.000000000,0 days 00:31:35.000000000,0 days 02:26:16.000000000,0 days 00:54:42.000000000
715,717,DUBOIS GUILLAUME,FREE IRON TEAM FRANCE,69-MS2,M,0 days 04:00:04.000000000,0 days 00:22:54.000000000,0 days 02:38:07.000000000,0 days 00:52:43.000000000
716,718,THATCHER SIMON,ANGLETERRE,73-MV2,M,0 days 04:01:23.000000000,0 days 00:30:09.000000000,0 days 02:21:57.000000000,0 days 01:00:02.000000000
717,719,PLANCHON FREDERIC,BELGIQUE,139-MS4,M,0 days 04:01:40.000000000,0 days 00:38:17.000000000,0 days 02:26:35.000000000,0 days 00:47:29.000000000
718,720,KAIN ALAN,WATER RATS ANGLETERRE,74-MV2,M,0 days 04:02:29.000000000,0 days 00:32:26.000000000,0 days 02:21:24.000000000,0 days 00:59:03.000000000
719,721,WESSON HEATHER,ANGLETERRE,20-FS2,F,0 days 04:02:34.000000000,0 days 00:33:39.000000000,0 days 02:23:37.000000000,0 days 00:58:53.000000000
720,722,KERSTEN KERSTIN,1.TRI CLUB PADERBORN ALLEMAGNE,11-FV2,F,0 days 04:03:44.000000000,0 days 00:27:36.000000000,0 days 02:27:14.000000000,0 days 01:00:30.000000000
721,723,TURCQ FABRICE,FRANCE,106-MS3,M,0 days 04:04:55.000000000,0 days 00:35:49.000000000,0 days 02:34:45.000000000,0 days 00:48:12.000000000
722,724,HILL RICHARD,ANGLETERRE,140-MS4,M,0 days 04:05:04.000000000,0 days 00:40:04.000000000,0 days 02:30:28.000000000,0 days 00:48:41.000000000
723,725,SALADO NAVARRO JOSE MANUEL,ESPAGNE,141-MS4,M,0 days 04:05:45.000000000,0 days 00:32:36.000000000,0 days 02:34:10.000000000,0 days 00:50:23.000000000
724,726,PRAS CHRISTINE,TRIATHLON MANOSQUE FRANCE,12-FV2,F,0 days 04:06:05.000000000,0 days 00:38:22.000000000,0 days 02:31:42.000000000,0 days 00:50:08.000000000
725,727,FRANKLIN PAUL,ANGLETERRE,23-MV4,M,0 days 04:06:30.000000000,0 days 00:42:20.000000000,0 days 02:30:49.000000000,0 days 00:45:15.000000000
726,728,HANCOCK CHRISTOPHER,ANGLETERRE,107-MS3,M,0 days 04:06:59.000000000,0 days 00:27:49.000000000,0 days 02:40:52.000000000,0 days 00:52:01.000000000
727,729,BELLOU MARIANNE,GRAND NARBONNE TRIATHLON FRANCE,3-FV4,F,0 days 04:07:10.000000000,0 days 00:33:17.000000000,0 days 02:32:01.000000000,0 days 00:53:55.000000000
728,730,CARPENTIER MICHAEL,FONTANIL TRIATHLON FRANCE,70-MS2,M,0 days 04:07:24.000000000,0 days 00:25:21.000000000,0 days 02:40:19.000000000,0 days 00:56:03.000000000
729,731,HERMSDORFF ANNE,ASPTT STRASBOURG TRIATHLON FRANCE,25-FS4,F,0 days 04:10:37.000000000,0 days 00:24:26.000000000,0 days 02:39:51.000000000,0 days 01:00:34.000000000
730,732,FOURNIER VINCENT,ASVEL TRIATHLON FRANCE,108-MS3,M,0 days 04:10:45.000000000,0 days 00:27:03.000000000,0 days 02:50:56.000000000,0 days 00:44:33.000000000
731,733,ALLON MARCUS,ANGLETERRE,75-MV2,M,0 days 04:11:33.000000000,0 days 00:28:25.000000000,0 days 02:46:22.000000000,0 days 00:47:33.000000000
732,734,JAMIN CORINNE,TGV 54 FRANCE,26-FS4,F,0 days 04:12:20.000000000,0 days 00:25:57.000000000,0 days 02:42:56.000000000,0 days 00:55:55.000000000
733,735,ROYER ANNE LAURE,FREE IRON TEAM FRANCE,21-FS2,F,0 days 04:13:07.000000000,0 days 00:34:48.000000000,0 days 02:34:00.000000000,0 days 00:57:45.000000000
734,736,DIJKSTRA IRIS,TRIATHLIEM PAYS BAS,2-FJU,F,0 days 04:13:39.000000000,0 days 00:30:02.000000000,0 days 02:51:15.000000000,0 days 00:47:02.000000000
735,737,LE LIBOUX LIONEL,ASCR TRIATHLON FRANCE,142-MS4,M,0 days 04:14:11.000000000,0 days 00:46:21.000000000,0 days 02:35:11.000000000,0 days 00:44:28.000000000
736,738,VAN DER KOPPEL DIANE,GVAV PAYS BAS,25-FS3,F,0 days 04:15:42.000000000,0 days 00:30:12.000000000,0 days 02:37:12.000000000,0 days 01:02:58.000000000
737,739,CLARK CARLOS,ANGLETERRE,102-MV1,M,0 days 04:16:07.000000000,0 days 00:33:18.000000000,0 days 02:29:08.000000000,0 days 01:06:32.000000000
738,740,GILLES FRANCOIS,BELGIQUE,109-MS3,M,0 days 04:17:25.000000000,0 days 00:26:57.000000000,0 days 02:43:19.000000000,0 days 00:57:53.000000000
739,741,PHILIPPE GERARD,LEVALLOIS TRIATHLON FRANCE,24-MV4,M,0 days 04:18:13.000000000,0 days 00:42:36.000000000,0 days 02:31:45.000000000,0 days 00:54:00.000000000
740,742,KNAUSS SABINE,ANSA FRANCE,13-FV2,F,0 days 04:18:15.000000000,0 days 00:27:12.000000000,0 days 02:46:18.000000000,0 days 00:57:47.000000000
741,743,HARNETT JOHN,RUGBY TRI CLUB ANGLETERRE,40-MV3,M,0 days 04:19:30.000000000,0 days 00:37:16.000000000,0 days 02:38:15.000000000,0 days 00:58:23.000000000
742,744,LEMON TRICIA,ANGLETERRE,3-FV3,F,0 days 04:19:32.000000000,0 days 00:39:54.000000000,0 days 02:36:18.000000000,0 days 00:53:42.000000000
743,745,CREBERT GUY,AUSTRALIE,41-MV3,M,0 days 04:19:55.000000000,0 days 00:34:02.000000000,0 days 02:50:07.000000000,0 days 00:47:16.000000000
744,746,ENGLAND LYNNE,FRANCE,14-FV2,F,0 days 04:21:49.000000000,0 days 00:37:55.000000000,0 days 02:40:19.000000000,0 days 00:56:03.000000000
745,747,CASHMORE JEREMY,ANGLETERRE,103-MV1,M,0 days 04:21:51.000000000,0 days 00:28:35.000000000,0 days 02:51:31.000000000,0 days 00:55:34.000000000
746,748,COOPER VAUGHN,ALBERTA CANADA,25-MV4,M,0 days 04:23:09.000000000,0 days 00:28:53.000000000,0 days 02:50:17.000000000,0 days 00:54:12.000000000
747,749,COOPER TYLA,CANADA,26-FS3,F,0 days 04:23:09.000000000,0 days 00:24:30.000000000,0 days 02:57:12.000000000,0 days 00:54:12.000000000
748,750,HOWARD JULIET,GNARLY NUTTERS ANGLETERRE,4-FV3,F,0 days 04:24:13.000000000,0 days 00:31:27.000000000,0 days 02:55:45.000000000,0 days 00:49:49.000000000
749,751,BERMINGHAM NERIDAH,TRIACTION AUSTRALIE,27-FS4,F,0 days 04:25:10.000000000,0 days 00:25:57.000000000,0 days 03:00:55.000000000,0 days 00:51:22.000000000
750,752,PAGAND ARNAUD,CHALON TRIATHLON CLUB FRANCE,110-MS3,M,0 days 04:25:26.000000000,0 days 00:24:02.000000000,0 days 02:48:23.000000000,0 days 01:04:52.000000000
751,753,GOACOLOU CHRISTOPHE,AS GIEN NATATION SECTION TRIATHLON FRANCE,76-MV2,M,0 days 04:25:40.000000000,0 days 00:32:53.000000000,0 days 02:45:40.000000000,0 days 00:57:37.000000000
752,754,DECROCK PEDRO,ETZ BELGIQUE,42-MV3,M,0 days 04:25:50.000000000,0 days 00:32:50.000000000,0 days 02:40:13.000000000,0 days 01:05:00.000000000
753,755,MORELL ROLDAN CARLOS,ESPAGNE,71-MS2,M,0 days 04:26:37.000000000,0 days 00:29:15.000000000,0 days 02:37:02.000000000,0 days 01:06:45.000000000
754,756,MORELL ROLDAN ALBERT,ESPAGNE,111-MS3,M,0 days 04:26:37.000000000,0 days 00:27:28.000000000,0 days 02:36:59.000000000,0 days 01:06:45.000000000
755,757,VAN LEMMENS JEAN YVES,BELGIQUE,77-MV2,M,0 days 04:27:34.000000000,0 days 00:36:12.000000000,0 days 02:50:43.000000000,0 days 00:52:25.000000000
756,758,WALLERAND THOMAS,FRANCE,112-MS3,M,0 days 04:27:36.000000000,0 days 00:35:30.000000000,0 days 02:47:49.000000000,0 days 00:55:42.000000000
757,759,PAVLOVIC BEA,BRAT ANGLETERRE,15-FV2,F,0 days 04:27:43.000000000,0 days 00:50:31.000000000,0 days 02:40:39.000000000,0 days 00:49:09.000000000
758,760,BIRKS IAN,THAMES TURBO ANGLETERRE,78-MV2,M,0 days 04:27:44.000000000,0 days 00:35:55.000000000,0 days 02:40:51.000000000,0 days 01:01:30.000000000
759,761,AIKIN DAVID,WINDRUSH ANGLETERRE,79-MV2,M,0 days 04:29:36.000000000,0 days 00:35:41.000000000,0 days 02:55:15.000000000,0 days 00:50:44.000000000
760,762,CHARRAS ANTOINE,FRANCE,72-MS2,M,0 days 04:31:35.000000000,0 days 00:35:07.000000000,0 days 02:54:00.000000000,0 days 00:53:04.000000000
761,763,RENIA FRANK,TVA PAYS BAS,80-MV2,M,0 days 04:31:44.000000000,0 days 00:32:11.000000000,0 days 02:50:52.000000000,0 days 01:00:37.000000000
762,764,GRANGE VALERIAN,FRANCE,104-MV1,M,0 days 04:31:51.000000000,0 days 00:40:21.000000000,0 days 02:58:26.000000000,0 days 00:46:59.000000000
763,765,MILLS MARK,ANGLETERRE,81-MV2,M,0 days 04:33:01.000000000,0 days 00:45:19.000000000,0 days 02:48:06.000000000,0 days 00:47:28.000000000
764,766,THEUWIS PIETER,BELGIQUE,73-MS2,M,0 days 04:34:10.000000000,0 days 00:45:12.000000000,0 days 02:55:11.000000000,0 days 00:41:55.000000000
765,767,FILLOD LE BOUDER NOELLIE,NANTES TRIATHLON FRANCE,23-FV1,F,0 days 04:34:24.000000000,0 days 00:26:29.000000000,0 days 03:05:44.000000000,0 days 00:56:19.000000000
766,768,INNOCENT MATT,INNOCENT TRI ANGLETERRE,143-MS4,M,0 days 04:36:24.000000000,0 days 00:32:56.000000000,0 days 02:49:39.000000000,0 days 01:00:53.000000000
767,769,HALL BEN,ANGLETERRE,105-MV1,M,0 days 04:38:06.000000000,0 days 00:25:28.000000000,0 days 03:15:20.000000000,0 days 00:50:06.000000000
768,770,GALVIN GREG,INNOCENT TRI ANGLETERRE,74-MS2,M,0 days 04:43:12.000000000,0 days 00:45:21.000000000,0 days 02:55:21.000000000,0 days 00:55:48.000000000
769,771,FORRESTER JAMES KEITH,ANGLETERRE,7-MV5,M,0 days 04:43:22.000000000,0 days 00:39:08.000000000,0 days 03:03:06.000000000,0 days 00:51:01.000000000
770,772,KERKHOFFS FRANK,TRI TEAM Z-LIMBURG PAYS BAS,82-MV2,M,0 days 04:44:43.000000000,0 days 00:41:15.000000000,0 days 02:57:28.000000000,0 days 00:59:36.000000000
771,773,REY NANCY,BELGIQUE,24-FV1,F,0 days 04:48:58.000000000,0 days 00:40:00.000000000,0 days 03:11:18.000000000,0 days 00:49:06.000000000
772,774,MATHEY SYLVAIN,FRANCE,106-MV1,M,0 days 04:49:51.000000000,0 days 00:37:35.000000000,0 days 03:09:32.000000000,0 days 00:53:32.000000000
773,775,KERKHOFFS GABY,TRI TEAM Z-LIMBURG PAYS BAS,25-FV1,F,0 days 05:05:15.000000000,0 days 00:53:28.000000000,0 days 02:59:04.000000000,0 days 01:02:00.000000000
774,776,LEGRIS BENJAMIN,CAMBRAI TRIATHLON FRANCE,113-MS3,M,0 days 05:06:21.000000000,0 days 00:34:17.000000000,0 days 03:14:39.000000000,0 days 01:07:12.000000000
775,777,ANDERNACK PIERRE,BELGIQUE,107-MV1,M,0 days 05:06:21.000000000,0 days 00:35:34.000000000,0 days 03:14:17.000000000,0 days 01:05:09.000000000
