,Place,Nom,Club,Categorie,Sexe,Scratch,Natation,Velo,Cap
940,941,LACHAUT GUILHERME,NON LICENCIÉ,98 S2M,M,0 days 03:27:01.000000000,0 days 00:35:34.000000000,0 days 01:55:37.000000000,0 days 00:55:52.000000000
941,942,DAUTEL GILLES,NON LICENCIÉ,48 V3M,M,0 days 03:27:04.000000000,0 days 00:33:21.000000000,0 days 01:56:05.000000000,0 days 00:57:38.000000000
942,943,COOK MATT,DIE TRI  ING,163 S3M,M,0 days 03:27:08.000000000,0 days 00:33:55.000000000,0 days 01:58:59.000000000,0 days 00:54:15.000000000
943,944,ROUSSELLE JÉRÔME,ALLIGATORS SEYNOD TRIATHLON,201 S4M,M,0 days 03:27:26.000000000,0 days 00:38:58.000000000,0 days 01:57:46.000000000,0 days 00:50:42.000000000
944,945,COATES JAMIE,NON LICENCIÉ,9 S1F,F,0 days 03:27:32.000000000,0 days 00:26:24.000000000,0 days 02:05:25.000000000,0 days 00:55:44.000000000
945,946,BOUSQUET CAPUCINE,RILLIEUX TRIATHLON,14 S2F,F,0 days 03:27:33.000000000,0 days 00:32:32.000000000,0 days 02:00:14.000000000,0 days 00:54:48.000000000
946,947,SALLÉ STÉPHANIE,CLUB NAUTIQUE PONTARLIER TRIATHLON,14 S4F,F,0 days 03:27:38.000000000,0 days 00:34:35.000000000,0 days 02:01:53.000000000,0 days 00:51:11.000000000
947,948,TAYLOR RICHARD,FH RIDERS,1 V6M,M,0 days 03:27:48.000000000,0 days 00:34:09.000000000,0 days 01:59:50.000000000,0 days 00:53:50.000000000
948,949,VAN PEVENAEYGE PHILIPPE,WASQUEHAL TRIATHLON,111 V2M,M,0 days 03:28:01.000000000,0 days 00:33:26.000000000,0 days 01:55:03.000000000,0 days 00:59:33.000000000
949,950,DENIZOT GUILLAUME,CE SOPRA,164 S3M,M,0 days 03:28:18.000000000,0 days 00:30:39.000000000,0 days 02:00:11.000000000,0 days 00:57:29.000000000
950,951,DENIER JEAN-FRANÇOIS,NON LICENCIÉ,49 V3M,M,0 days 03:28:23.000000000,0 days 00:30:59.000000000,0 days 02:00:52.000000000,0 days 00:56:33.000000000
951,952,ROBERT FABRICE,AIX SAVOIE TRIATHLON,112 V2M,M,0 days 03:28:37.000000000,0 days 00:38:22.000000000,0 days 01:58:23.000000000,0 days 00:51:53.000000000
952,953,PASQUIER ERIC,NON LICENCIÉ,179 V1M,M,0 days 03:28:45.000000000,0 days 00:29:03.000000000,0 days 02:05:44.000000000,0 days 00:53:59.000000000
953,954,BIJASSON ERIC,NON LICENCIÉ,50 V3M,M,0 days 03:28:47.000000000,0 days 00:34:20.000000000,0 days 01:55:44.000000000,0 days 00:58:44.000000000
954,955,GAUTHIER DOMINIQUE,MAXI-RACE.ORG,51 V3M,M,0 days 03:28:48.000000000,0 days 00:40:30.000000000,0 days 01:56:06.000000000,0 days 00:52:12.000000000
955,956,REALE BRUNO,CUNEO TRIATHLON,20 V4M,M,0 days 03:29:02.000000000,0 days 00:42:06.000000000,0 days 01:52:38.000000000,0 days 00:54:19.000000000
956,957,NOLAN SEAN,NON LICENCIÉ,165 S3M,M,0 days 03:29:23.000000000,0 days 00:30:32.000000000,0 days 01:56:33.000000000,0 days 01:02:19.000000000
957,958,PERRIN JEAN-CHRISTIAN,NON LICENCIÉ,180 V1M,M,0 days 03:29:23.000000000,0 days 00:32:13.000000000,0 days 02:02:35.000000000,0 days 00:54:36.000000000
958,959,GERMAIN VÉRONIQUE,MACH 3 TRIATHLON,10 V1F,F,0 days 03:29:25.000000000,0 days 00:34:24.000000000,0 days 01:57:26.000000000,0 days 00:57:37.000000000
959,960,TIMMERMANS RÉMI,NON LICENCIÉ,99 S2M,M,0 days 03:29:26.000000000,0 days 00:33:53.000000000,0 days 02:03:13.000000000,0 days 00:52:20.000000000
960,961,CLERC PASCAL,NON LICENCIÉ,21 V4M,M,0 days 03:29:54.000000000,0 days 00:32:31.000000000,0 days 01:57:30.000000000,0 days 00:59:54.000000000
961,962,BENKIRANE REDA,NON LICENCIÉ,181 V1M,M,0 days 03:30:03.000000000,0 days 00:34:44.000000000,0 days 01:58:35.000000000,0 days 00:56:45.000000000
962,963,ROBERT MORGAN,CHAMPIGNY TRIATHLON,11 JUM,M,0 days 03:30:03.000000000,0 days 00:31:30.000000000,0 days 01:58:12.000000000,0 days 01:00:22.000000000
963,964,CONFORT LARA,NON LICENCIÉ,11 V1F,F,0 days 03:30:27.000000000,0 days 00:33:59.000000000,0 days 02:00:03.000000000,0 days 00:56:26.000000000
964,965,THIENPONT GUILLAUME,NON LICENCIÉ,100 S2M,M,0 days 03:30:29.000000000,0 days 00:33:48.000000000,0 days 02:06:21.000000000,0 days 00:50:21.000000000
965,966,LIDDINGTON NICOLA,NON LICENCIÉ,19 S3F,F,0 days 03:30:30.000000000,0 days 00:33:50.000000000,0 days 01:59:30.000000000,0 days 00:57:12.000000000
966,967,THOULON NATALIANE,NON LICENCIÉ,15 S4F,F,0 days 03:30:31.000000000,0 days 00:32:05.000000000,0 days 01:58:14.000000000,0 days 01:00:13.000000000
967,968,BERCHE PASCAL,NON LICENCIÉ,182 V1M,M,0 days 03:30:34.000000000,0 days 00:30:58.000000000,0 days 02:03:50.000000000,0 days 00:55:47.000000000
968,969,CAMELET CHRISTOPHE,NON LICENCIÉ,113 V2M,M,0 days 03:30:35.000000000,0 days 00:34:05.000000000,0 days 02:01:49.000000000,0 days 00:54:42.000000000
969,970,HOESSLER JÉRÔME,NON LICENCIÉ,166 S3M,M,0 days 03:30:35.000000000,0 days 00:31:03.000000000,0 days 02:10:54.000000000,0 days 00:48:39.000000000
970,971,WU AMANDA HSIN-WEN,AETHALIA TRI ELBA,16 S4F,F,0 days 03:31:02.000000000,0 days 00:37:07.000000000,0 days 02:02:18.000000000,0 days 00:51:38.000000000
971,972,ROUFFINEAU LAURENT,NON LICENCIÉ,183 V1M,M,0 days 03:31:14.000000000,0 days 00:37:54.000000000,0 days 02:01:22.000000000,0 days 00:51:59.000000000
972,973,LENOIR KARINE,ALLIGATORS SEYNOD TRIATHLON,12 V1F,F,0 days 03:31:39.000000000,0 days 00:32:16.000000000,0 days 02:03:48.000000000,0 days 00:55:36.000000000
973,974,DUISIT MYLÈNE,CHAMBERY TRIATHLON,10 S1F,F,0 days 03:31:47.000000000,0 days 00:32:58.000000000,0 days 02:04:37.000000000,0 days 00:54:13.000000000
974,975,MATHON OLIVIER,NON LICENCIÉ,184 V1M,M,0 days 03:31:47.000000000,0 days 00:36:10.000000000,0 days 02:04:28.000000000,0 days 00:51:10.000000000
975,976,CAHIERRE XAVIER,NON LICENCIÉ,185 V1M,M,0 days 03:31:52.000000000,0 days 00:33:53.000000000,0 days 02:02:04.000000000,0 days 00:55:56.000000000
976,977,REYMOND LORÈNE,CRV LYON TRIATHLON,17 S4F,F,0 days 03:31:55.000000000,0 days 00:29:27.000000000,0 days 02:04:07.000000000,0 days 00:58:22.000000000
977,978,DEFOSSEZ CÉDRIC,NON LICENCIÉ,202 S4M,M,0 days 03:32:04.000000000,0 days 00:35:35.000000000,0 days 02:01:23.000000000,0 days 00:55:07.000000000
978,979,FIAT DAMIEN,NON LICENCIÉ,167 S3M,M,0 days 03:32:14.000000000,0 days 00:35:33.000000000,0 days 01:57:51.000000000,0 days 00:58:52.000000000
979,980,BEDFERT OLIVIER,NON LICENCIÉ,168 S3M,M,0 days 03:32:52.000000000,0 days 00:28:10.000000000,0 days 02:07:03.000000000,0 days 00:57:41.000000000
980,981,PAUGER SAMANTHA,SO CHAMBERY NATATION,11 S1F,F,0 days 03:33:02.000000000,0 days 00:30:41.000000000,0 days 02:03:47.000000000,0 days 00:58:35.000000000
981,982,LE BELGUET ALIX,TRIATHLON MANOSQUE,15 S2F,F,0 days 03:33:03.000000000,0 days 00:31:47.000000000,0 days 02:04:10.000000000,0 days 00:57:07.000000000
982,983,?DOSSARD #1412,NON LICENCIÉ,52 V3M,M,0 days 03:33:16.000000000,0 days 00:50:24.000000000,0 days 01:48:28.000000000,0 days 00:54:25.000000000
983,984,BURLE MARC,NON LICENCIÉ,22 V4M,M,0 days 03:33:22.000000000,0 days 00:37:48.000000000,0 days 02:02:23.000000000,0 days 00:53:13.000000000
984,985,FALLECKER SÉBASTIEN,NON LICENCIÉ,169 S3M,M,0 days 03:33:26.000000000,0 days 00:33:52.000000000,0 days 01:58:42.000000000,0 days 01:00:53.000000000
985,986,GRANGE PIERRE,NON LICENCIÉ,170 S3M,M,0 days 03:33:40.000000000,0 days 00:33:28.000000000,0 days 02:09:03.000000000,0 days 00:51:09.000000000
986,987,POLI ALEXANDRA,NON LICENCIÉ,12 S1F,F,0 days 03:33:49.000000000,0 days 00:28:34.000000000,0 days 02:12:18.000000000,0 days 00:52:58.000000000
987,988,VAN HIEN YVONNE,NON LICENCIÉ,13 V1F,F,0 days 03:34:02.000000000,0 days 00:33:12.000000000,0 days 02:08:19.000000000,0 days 00:52:32.000000000
988,989,DUDON CHRISTOPHE,NON LICENCIÉ,114 V2M,M,0 days 03:34:11.000000000,0 days 00:35:49.000000000,0 days 02:00:38.000000000,0 days 00:57:44.000000000
989,990,DUBOIS JEAN-BAPTISTE,NON LICENCIÉ,101 S2M,M,0 days 03:34:19.000000000,0 days 00:33:43.000000000,0 days 02:08:37.000000000,0 days 00:52:00.000000000
990,991,BRAMFORD OLIVER,NON LICENCIÉ,102 S2M,M,0 days 03:35:15.000000000,0 days 00:29:58.000000000,0 days 02:02:50.000000000,0 days 01:02:28.000000000
991,992,LIPNIACKA ANNA,BTC,4 V3F,F,0 days 03:35:24.000000000,0 days 00:33:02.000000000,0 days 02:07:36.000000000,0 days 00:54:47.000000000
992,993,BRY NICOLAS,NON LICENCIÉ,171 S3M,M,0 days 03:35:36.000000000,0 days 00:33:59.000000000,0 days 02:07:07.000000000,0 days 00:54:30.000000000
993,994,VIGIER CLÉMENCE,AL ECHIROLLES TRIATHLON,16 S2F,F,0 days 03:35:48.000000000,0 days 00:33:38.000000000,0 days 02:01:13.000000000,0 days 01:00:59.000000000
994,995,ROSS AARON,LONDON,172 S3M,M,0 days 03:36:02.000000000,0 days 00:35:52.000000000,0 days 01:59:03.000000000,0 days 01:01:09.000000000
995,996,CABRERA MARQUEZ MARIA DE,NONE,14 V1F,F,0 days 03:36:32.000000000,0 days 00:41:23.000000000,0 days 01:59:55.000000000,0 days 00:55:15.000000000
996,997,REPARAT SOPHIE,GUC TRIATHLON,18 S4F,F,0 days 03:36:34.000000000,0 days 00:32:36.000000000,0 days 02:10:31.000000000,0 days 00:53:27.000000000
997,998,MAIRE VIRGINIE,VALENCE TRIATHLON,15 V1F,F,0 days 03:36:49.000000000,0 days 00:28:57.000000000,0 days 02:15:14.000000000,0 days 00:52:39.000000000
998,999,LAGARDE DAVID,NON LICENCIÉ,203 S4M,M,0 days 03:36:55.000000000,0 days 00:35:30.000000000,0 days 02:11:41.000000000,0 days 00:49:45.000000000
999,1000,MILLOT DANIEL,COMITE SPORTIF DU LAC DES SAPINS,8 V5M,M,0 days 03:37:13.000000000,0 days 00:42:47.000000000,0 days 02:01:37.000000000,0 days 00:52:51.000000000
1000,1001,STREBEL YANN,NON LICENCIÉ,173 S3M,M,0 days 03:37:18.000000000,0 days 00:30:15.000000000,0 days 01:58:46.000000000,0 days 01:08:18.000000000
1001,1002,CHARBIN SÉBASTIEN,BOURG EN BRESSE TRIATHLON,174 S3M,M,0 days 03:38:08.000000000,0 days 00:33:01.000000000,0 days 02:06:55.000000000,0 days 00:58:13.000000000
1002,1003,VOITURIER SYLVAIN,NON LICENCIÉ,175 S3M,M,0 days 03:38:14.000000000,0 days 00:36:33.000000000,0 days 02:09:22.000000000,0 days 00:52:21.000000000
1003,1004,STENUIT JEAN,NON LICENCIÉ,53 V3M,M,0 days 03:38:24.000000000,0 days 00:38:14.000000000,0 days 02:03:22.000000000,0 days 00:56:50.000000000
1004,1005,VILLEFAYOT CLÉMENCE,NON LICENCIÉ,17 S2F,F,0 days 03:38:27.000000000,0 days 00:35:51.000000000,0 days 02:09:24.000000000,0 days 00:53:13.000000000
1005,1006,DEBISE PHILIPPE,MACH 3 TRIATHLON,186 V1M,M,0 days 03:38:56.000000000,0 days 00:26:49.000000000,0 days 02:08:53.000000000,0 days 01:03:15.000000000
1006,1007,PERE SÉBASTIEN,NON LICENCIÉ,103 S2M,M,0 days 03:38:59.000000000,0 days 00:33:37.000000000,0 days 02:09:44.000000000,0 days 00:55:39.000000000
1007,1008,JACQUIN LAURE,TRISALEVE ANNEMASSE,18 S2F,F,0 days 03:39:38.000000000,0 days 00:35:57.000000000,0 days 01:58:58.000000000,0 days 01:04:44.000000000
1008,1009,HUTIN MICHAEL,NON LICENCIÉ,104 S2M,M,0 days 03:40:08.000000000,0 days 00:38:21.000000000,0 days 02:03:38.000000000,0 days 00:58:10.000000000
1009,1010,JUNG CORINNE,IRON CLUB DANNEMARIE TRIATHLON,16 V1F,F,0 days 03:40:35.000000000,0 days 00:34:09.000000000,0 days 02:04:19.000000000,0 days 01:02:08.000000000
1010,1011,CAPRON STÉPHANIE,NON LICENCIÉ,19 S2F,F,0 days 03:40:41.000000000,0 days 00:34:53.000000000,0 days 02:08:02.000000000,0 days 00:57:46.000000000
1011,1012,SALAUN MARIE-CLAIRE,NON LICENCIÉ,5 V3F,F,0 days 03:40:57.000000000,0 days 00:36:11.000000000,0 days 02:07:54.000000000,0 days 00:56:54.000000000
1012,1013,DETRE CHRISTOPHE,VALENCE TRIATHLON,187 V1M,M,0 days 03:41:36.000000000,0 days 00:41:29.000000000,0 days 02:06:01.000000000,0 days 00:54:08.000000000
1013,1014,KAUFFEISEN VIANNEY,LES CHOUMETTES,115 V2M,M,0 days 03:41:42.000000000,0 days 00:38:36.000000000,0 days 02:04:21.000000000,0 days 00:58:45.000000000
1014,1015,ARNOULT PATRICK,NON LICENCIÉ,188 V1M,M,0 days 03:41:42.000000000,0 days 00:38:06.000000000,0 days 02:13:25.000000000,0 days 00:50:11.000000000
1015,1016,DAUTUME ARTHUR,NON LICENCIÉ,105 S2M,M,0 days 03:41:48.000000000,0 days 00:34:52.000000000,0 days 02:07:53.000000000,0 days 00:59:04.000000000
1016,1017,COMMANAY CHRISTINE,NON LICENCIÉ,17 V1F,F,0 days 03:41:53.000000000,0 days 00:33:07.000000000,0 days 02:03:17.000000000,0 days 01:05:30.000000000
1017,1018,GABRIEL OLIVIER,NON LICENCIÉ,116 V2M,M,0 days 03:42:02.000000000,0 days 00:41:35.000000000,0 days 02:06:12.000000000,0 days 00:54:17.000000000
1018,1019,CHAMBAUD JEAN-BAPTISTE,NON LICENCIÉ,106 S2M,M,0 days 03:42:45.000000000,0 days 00:27:45.000000000,0 days 02:14:37.000000000,0 days 01:00:24.000000000
1019,1020,PAUL MARK,NON LICENCIÉ,189 V1M,M,0 days 03:43:05.000000000,0 days 00:29:08.000000000,0 days 02:25:31.000000000,0 days 00:48:27.000000000
1020,1021,ABOAB LUCIE,NON LICENCIÉ,20 S3F,F,0 days 03:43:23.000000000,0 days 00:30:28.000000000,0 days 02:14:00.000000000,0 days 00:58:57.000000000
1021,1022,MOUNIER PIERRE,NON LICENCIÉ,176 S3M,M,0 days 03:44:50.000000000,0 days 00:32:11.000000000,0 days 02:14:48.000000000,0 days 00:57:53.000000000
1022,1023,VAILLANT THIERRY,NON LICENCIÉ,9 V5M,M,0 days 03:44:56.000000000,0 days 00:39:37.000000000,0 days 02:04:58.000000000,0 days 01:00:22.000000000
1023,1024,POLONY GABRIEL,VALENCE TRIATHLON,177 S3M,M,0 days 03:45:12.000000000,0 days 00:34:50.000000000,0 days 02:02:32.000000000,0 days 01:07:51.000000000
